noControl
PARAMETERS,
window_size, threshold_L, threshold_H, p_t_ini, min_packages, max_packages,
60,80000,100000,100000,1,20,
WINDOWS,
step, NOx_total_w, NOx_total_acum, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh2725,highEmissions,843.798858264565,4,7768,9127,1359,339.75,True,
veh2726,eVehicle,0.0,13,7779,9244,1465,112.6923076923077,True,
veh2727,highEmissions,1075.3833724848394,11,7782,9246,1464,133.0909090909091,True,
veh2728,highEmissions,981.9803036247586,4,7796,9128,1332,333.0,True,
veh2729,dieselEuroSix,4685.753470495918,15,7800,9009,1209,80.6,True,
veh2730,hovGasolinaEuroSix,2728.888610562584,19,7802,9094,1292,68.0,True,
veh2731,dieselEuroSix,3814.652657692117,17,7803,9194,1391,81.82352941176471,True,
veh2732,gasolineEuroSix,552.8816283232363,16,7807,9016,1209,75.5625,True,
veh2733,dieselEuroSix,5889.760011179504,9,7812,9248,1436,159.55555555555554,True,
veh2734,dieselEuroSix,6297.075192632357,5,7819,9249,1430,286.0,True,
veh2735,gasolineEuroSix,646.0209303933475,14,7832,9218,1386,99.0,True,
veh2736,eVehicle,0.0,12,7838,9073,1235,102.91666666666667,True,
veh2737,dieselEuroSix,4987.878963135647,12,7840,9130,1290,107.5,True,
veh2738,eVehicle,0.0,13,7843,9132,1289,99.15384615384616,True,
veh2739,dieselEuroSix,4382.954794375146,14,7844,9017,1173,83.78571428571429,True,
veh2740,gasolineEuroSix,741.4528452242016,14,7847,9220,1373,98.07142857142857,True,
veh2741,normalVehicle,963.3579677478267,12,7850,9096,1246,103.83333333333333,True,
veh2742,dieselEuroSix,4910.954975070173,18,7855,9251,1396,77.55555555555556,True,
veh2743,highEmissions,924.2643863715028,7,7856,9134,1278,182.57142857142858,True,
veh2744,eVehicle,0.0,7,7860,9196,1336,190.85714285714286,True,
veh2745,eVehicle,0.0,3,7869,9222,1353,451.0,True,
veh2746,gasolineEuroSix,777.1928714076597,5,7874,9223,1349,269.8,True,
veh2747,gasolineEuroSix,663.0862145751112,8,7875,9253,1378,172.25,True,
veh2748,eVehicle,0.0,8,7876,9147,1271,158.875,True,
veh2749,normalVehicle,1101.6595354678152,1,7882,9149,1267,1267.0,True,
veh2750,eVehicle,0.0,8,7887,9098,1211,151.375,True,
veh2752,eVehicle,0.0,13,7888,9239,1351,103.92307692307692,True,
veh2751,dieselEuroSix,5483.639740086911,15,7890,9099,1209,80.6,True,
veh2753,hovGasolinaEuroSix,2873.7611951978,20,7901,9233,1332,66.6,True,
veh2754,dieselEuroSix,5416.466127018556,15,7902,9101,1199,79.93333333333334,True,
veh2755,gasolineEuroSix,678.5273600143006,19,7903,9151,1248,65.6842105263158,True,
veh2756,eVehicle,0.0,4,7912,9103,1191,297.75,True,
veh2757,highEmissions,748.965371213206,2,7915,9203,1288,644.0,True,
veh2759,dieselEuroSix,5081.070850694196,6,7915,9198,1283,213.83333333333334,True,
veh2758,normalVehicle,1044.1917208716143,17,7918,9205,1287,75.70588235294117,True,
veh2760,gasolineEuroSix,673.3078519522348,1,7922,9200,1278,1278.0,True,
veh2761,dieselEuroSix,5542.248513316719,2,7930,9255,1325,662.5,True,
veh2762,dieselEuroSix,3987.3473787672224,14,7931,9214,1283,91.64285714285714,True,
veh2763,hovGasolinaEuroSix,3038.771517588722,9,7934,9396,1462,162.44444444444446,True,
veh2764,highEmissions,1043.0025130644551,14,7942,9398,1456,104.0,True,
veh2765,gasolineEuroSix,758.1678505530116,5,7952,9256,1304,260.8,True,
veh2766,eVehicle,0.0,8,7957,9207,1250,156.25,True,
veh2769,normalVehicle,1346.8995825954926,12,7959,9400,1441,120.08333333333333,True,
veh2767,gasolineEuroSix,579.2689348638727,14,7960,9350,1390,99.28571428571429,True,
veh2768,highEmissions,969.0400963597078,11,7963,9351,1388,126.18181818181819,True,
veh2770,dieselEuroSix,5638.273068613621,19,7966,9353,1387,73.0,True,
veh2771,hovGasolinaEuroSix,4527.579106474433,2,7966,9401,1435,717.5,True,
veh2772,normalVehicle,967.310118385228,17,7972,9462,1490,87.6470588235294,True,
veh2773,normalVehicle,1207.4486346913745,15,7975,9463,1488,99.2,True,
veh2774,dieselEuroSix,6105.161114640684,5,7976,9355,1379,275.8,True,
veh2775,dieselEuroSix,5389.668437825355,17,7979,9258,1279,75.23529411764706,True,
veh2776,dieselEuroSix,6563.61068222655,12,7984,9403,1419,118.25,True,
veh2777,eVehicle,0.0,19,7987,9357,1370,72.10526315789474,True,
veh2778,dieselEuroSix,4494.4876922196145,2,7988,9241,1253,626.5,True,
veh2779,eVehicle,0.0,12,8000,9359,1359,113.25,True,
veh2780,normalVehicle,1340.9626261206465,4,8003,9465,1462,365.5,True,
veh2781,highEmissions,1170.2079571042293,8,8008,9467,1459,182.375,True,
veh2782,eVehicle,0.0,4,8012,9582,1570,392.5,True,
veh2783,highEmissions,1273.9007798851278,14,8014,9469,1455,103.92857142857143,True,
veh2786,dieselEuroSix,5374.286802155119,1,8017,9260,1243,1243.0,True,
veh2784,highEmissions,1327.4794795263626,5,8017,9470,1453,290.6,True,
veh2785,dieselEuroSix,7274.8734969191,12,8020,9472,1452,121.0,True,
veh2787,normalVehicle,1122.293563399838,5,8021,9201,1180,236.0,True,
veh2788,hovGasolinaEuroSix,3223.5648485085044,5,8028,9243,1215,243.0,True,
veh2790,hovGasolinaEuroSix,4558.343751181349,1,8031,9360,1329,1329.0,True,
veh2789,normalVehicle,887.8989629843923,10,8031,9276,1245,124.5,True,
veh2791,highEmissions,1195.2122792285106,16,8034,9362,1328,83.0,True,
veh2792,normalVehicle,1743.6824702573247,1,8040,9474,1434,1434.0,True,
veh2793,eVehicle,0.0,16,8050,9475,1425,89.0625,True,
veh2794,highEmissions,730.2035532983367,3,8056,9290,1234,411.3333333333333,True,
veh2795,hovGasolinaEuroSix,3256.3892008685693,19,8059,9292,1233,64.89473684210526,True,
veh2796,dieselEuroSix,3830.638186065952,14,8061,9411,1350,96.42857142857143,True,
veh2797,gasolineEuroSix,567.3879700612596,3,8063,9246,1183,394.3333333333333,True,
veh2798,gasolineEuroSix,623.6222515999591,16,8064,9278,1214,75.875,True,
veh2799,gasolineEuroSix,577.6953669507568,18,8069,9375,1306,72.55555555555556,True,
veh2800,gasolineEuroSix,571.8488236365857,20,8072,9385,1313,65.65,True,
veh2802,gasolineEuroSix,670.4782188589381,17,8074,9405,1331,78.29411764705883,True,
veh2801,hovGasolinaEuroSix,3066.6408227883744,4,8075,9533,1458,364.5,True,
veh2803,normalVehicle,1158.5676869361569,5,8077,9583,1506,301.2,True,
veh2804,gasolineEuroSix,718.9359921560209,18,8080,9407,1327,73.72222222222223,True,
veh2806,hovGasolinaEuroSix,5086.724578272146,13,8081,9477,1396,107.38461538461539,True,
veh2807,highEmissions,900.9876421378284,20,8082,9637,1555,77.75,True,
veh2805,hovGasolinaEuroSix,3001.7887673647283,18,8083,9529,1446,80.33333333333333,True,
veh2808,hovGasolinaEuroSix,3474.1300351083246,14,8084,9412,1328,94.85714285714286,True,
veh2809,eVehicle,0.0,8,8094,9531,1437,179.625,True,
veh2810,highEmissions,1020.5272180203925,17,8095,9414,1319,77.58823529411765,True,
veh2811,eVehicle,0.0,13,8097,9480,1383,106.38461538461539,True,
veh2813,gasolineEuroSix,572.9495129973652,11,8100,9378,1278,116.18181818181819,True,
veh2812,dieselEuroSix,3981.4671630129096,16,8100,9482,1382,86.375,True,
veh2814,highEmissions,893.6162990880713,15,8105,9380,1275,85.0,True,
veh2816,dieselEuroSix,4900.387299992328,3,8108,9535,1427,475.6666666666667,True,
veh2815,gasolineEuroSix,621.1882371181266,4,8108,9381,1273,318.25,True,
veh2817,hovGasolinaEuroSix,3639.493937194142,7,8115,9383,1268,181.14285714285714,True,
veh2818,eVehicle,0.0,19,8117,9476,1359,71.52631578947368,True,
veh2819,hovGasolinaEuroSix,3893.592809777398,20,8121,9536,1415,70.75,True,
veh2820,hovGasolinaEuroSix,3594.8481781326586,12,8123,9638,1515,126.25,True,
veh2821,dieselEuroSix,5657.905664938721,4,8126,9385,1259,314.75,True,
veh2823,dieselEuroSix,5835.657331646167,4,8127,9533,1406,351.5,True,
veh2822,hovGasolinaEuroSix,3556.0401534930306,12,8129,9387,1258,104.83333333333333,True,
veh2824,hovGasolinaEuroSix,3456.4715721708917,4,8137,9477,1340,335.0,True,
veh2825,highEmissions,1001.661643748827,7,8139,9535,1396,199.42857142857142,True,
veh2826,hovGasolinaEuroSix,4233.855620155275,4,8142,9536,1394,348.5,True,
veh2827,eVehicle,0.0,19,8144,9538,1394,73.36842105263158,True,
veh2828,normalVehicle,1263.838068687347,3,8146,9479,1333,444.3333333333333,True,
veh2829,dieselEuroSix,4310.863746008302,1,8149,9481,1332,1332.0,True,
veh2830,highEmissions,716.564374083889,17,8153,9279,1126,66.23529411764706,True,
veh2831,dieselEuroSix,3828.4690202479933,14,8164,9370,1206,86.14285714285714,True,
veh2832,hovGasolinaEuroSix,2753.101526357177,8,8167,9480,1313,164.125,True,
veh2833,hovGasolinaEuroSix,3078.130866965354,3,8170,9484,1314,438.0,True,
veh2834,highEmissions,1059.2326498087245,10,8171,9538,1367,136.7,True,
veh2835,hovGasolinaEuroSix,3970.124735285465,16,8174,9640,1466,91.625,True,
veh2836,gasolineEuroSix,828.5331812989295,20,8182,9540,1358,67.9,True,
veh2837,eVehicle,0.0,2,8184,9483,1299,649.5,True,
veh2838,dieselEuroSix,5689.340350507141,19,8187,9485,1298,68.3157894736842,True,
veh2839,eVehicle,0.0,14,8190,9486,1296,92.57142857142857,True,
veh2841,hovGasolinaEuroSix,4343.778650242715,18,8192,9542,1350,75.0,True,
veh2840,hovGasolinaEuroSix,2934.546807730224,10,8193,9640,1447,144.7,True,
veh2843,gasolineEuroSix,774.3263955738375,13,8194,9642,1448,111.38461538461539,True,
veh2842,highEmissions,1210.1604774548139,2,8195,9544,1349,674.5,True,
veh2844,normalVehicle,1167.842992948054,20,8196,9642,1446,72.3,True,
veh2845,dieselEuroSix,6205.555620235631,1,8198,9643,1445,1445.0,True,
veh2846,highEmissions,784.5631346421696,9,8204,9532,1328,147.55555555555554,True,
veh2847,dieselEuroSix,3908.6539365240865,20,8213,9546,1333,66.65,True,
veh2848,dieselEuroSix,4775.988138946109,16,8219,9533,1314,82.125,True,
veh2849,eVehicle,0.0,15,8222,9785,1563,104.2,True,
veh2850,hovGasolinaEuroSix,3931.879715319307,8,8223,9545,1322,165.25,True,
veh2851,hovGasolinaEuroSix,4389.9174159083195,9,8226,9645,1419,157.66666666666666,True,
veh2852,dieselEuroSix,3792.350900596091,11,8229,9581,1352,122.9090909090909,True,
veh2853,hovGasolinaEuroSix,2899.6324519707864,16,8232,9592,1360,85.0,True,
veh2854,normalVehicle,1117.2553048169218,15,8233,9582,1349,89.93333333333334,True,
veh2855,normalVehicle,1220.3227902666229,18,8234,9787,1553,86.27777777777777,True,
veh2856,eVehicle,0.0,2,8236,9948,1712,856.0,True,
veh2857,dieselEuroSix,5117.810423177099,9,8238,9593,1355,150.55555555555554,True,
veh2859,highEmissions,1213.634300242001,6,8241,9950,1709,284.8333333333333,True,
veh2858,dieselEuroSix,4040.2718820006876,17,8241,9696,1455,85.58823529411765,True,
veh2860,gasolineEuroSix,743.6767553663544,15,8246,9644,1398,93.2,True,
veh2861,normalVehicle,1223.641514355019,15,8248,9535,1287,85.8,True,
veh2862,normalVehicle,1333.4514083568413,10,8249,9547,1298,129.8,True,
veh2863,normalVehicle,1397.4273892667236,19,8252,9549,1297,68.26315789473684,True,
veh2864,highEmissions,1137.4312975423186,19,8254,9645,1391,73.21052631578948,True,
veh2865,dieselEuroSix,5786.176860609416,6,8258,9788,1530,255.0,True,
veh2866,hovGasolinaEuroSix,4411.830172845089,11,8269,9647,1378,125.27272727272727,True,
veh2867,highEmissions,1031.275750873809,17,8274,9550,1276,75.05882352941177,True,
veh2868,highEmissions,1038.5889377240323,13,8277,9649,1372,105.53846153846153,True,
veh2869,normalVehicle,1166.80535374091,14,8279,9537,1258,89.85714285714286,True,
veh2870,gasolineEuroSix,754.4493676433501,18,8284,9552,1268,70.44444444444444,True,
veh2871,hovGasolinaEuroSix,4384.328831692888,20,8286,9952,1666,83.3,True,
veh2872,normalVehicle,934.396367943931,13,8290,9721,1431,110.07692307692308,True,
veh2873,dieselEuroSix,6048.523101177566,16,8293,9790,1497,93.5625,True,
veh2874,dieselEuroSix,5192.172582953448,8,8295,9723,1428,178.5,True,
veh2875,normalVehicle,1321.8738752739678,10,8297,9792,1495,149.5,True,
veh2876,hovGasolinaEuroSix,4512.9195572176095,1,8311,9794,1483,1483.0,True,
veh2877,highEmissions,1159.8160765745179,3,8314,9796,1482,494.0,True,
veh2878,hovGasolinaEuroSix,3206.3488059692695,5,8315,9934,1619,323.8,True,
veh2879,gasolineEuroSix,815.2532030591809,16,8317,9797,1480,92.5,True,
veh2880,normalVehicle,1240.2863844376088,4,8318,9936,1618,404.5,True,
veh2881,dieselEuroSix,5686.452309907837,12,8325,9724,1399,116.58333333333333,True,
veh2882,gasolineEuroSix,644.5602216808636,9,8327,9697,1370,152.22222222222223,True,
veh2883,highEmissions,890.6812436803002,10,8336,9699,1363,136.3,True,
veh2884,gasolineEuroSix,596.8400026127106,18,8339,9788,1449,80.5,True,
veh2885,gasolineEuroSix,765.7278263883594,10,8340,9938,1598,159.8,True,
veh2886,normalVehicle,1507.7995706277775,5,8343,9799,1456,291.2,True,
veh2887,gasolineEuroSix,784.8346242975476,4,8345,9953,1608,402.0,True,
veh2888,dieselEuroSix,4194.076624352267,17,8346,9790,1444,84.94117647058823,True,
veh2890,gasolineEuroSix,589.5828531368448,5,8347,9710,1363,272.6,True,
veh2889,highEmissions,901.5383240514615,15,8349,9792,1443,96.2,True,
veh2891,normalVehicle,1478.1234955920377,2,8357,9939,1582,791.0,True,
veh2892,gasolineEuroSix,632.2545369133263,15,8359,10016,1657,110.46666666666667,True,
veh2893,dieselEuroSix,5218.946637600928,16,8362,10018,1656,103.5,True,
veh2894,highEmissions,1320.1196771102473,19,8362,9941,1579,83.10526315789474,True,
veh2895,highEmissions,1334.3006536062937,11,8365,9943,1578,143.45454545454547,True,
veh2896,normalVehicle,1418.883989162128,18,8368,10020,1652,91.77777777777777,True,
veh2897,gasolineEuroSix,625.4219598804407,12,8377,9554,1177,98.08333333333333,True,
veh2898,normalVehicle,970.312457367775,5,8383,9801,1418,283.6,True,
veh2899,normalVehicle,1456.1733695893975,1,8385,10022,1637,1637.0,True,
veh2900,eVehicle,0.0,18,8389,9872,1483,82.38888888888889,True,
veh2901,dieselEuroSix,5624.029488857064,7,8394,9726,1332,190.28571428571428,True,
veh2902,hovGasolinaEuroSix,3820.2406072369695,9,8395,9874,1479,164.33333333333334,True,
veh2903,hovGasolinaEuroSix,4439.167479289749,20,8396,9955,1559,77.95,True,
veh2906,gasolineEuroSix,775.7607652288763,3,8397,9876,1479,493.0,True,
veh2908,eVehicle,0.0,15,8398,9945,1547,103.13333333333334,True,
veh2904,normalVehicle,1383.5848861447241,10,8399,9957,1558,155.8,True,
veh2909,dieselEuroSix,6421.5295126190285,9,8400,10023,1623,180.33333333333334,True,
veh2907,highEmissions,854.1325108866596,1,8400,9883,1483,1483.0,True,
veh2905,highEmissions,1122.9190958879724,17,8402,9959,1557,91.58823529411765,True,
veh2910,eVehicle,0.0,1,8406,9538,1132,1132.0,True,
veh2911,dieselEuroSix,5965.713519401649,19,8409,9728,1319,69.42105263157895,True,
veh2912,eVehicle,0.0,13,8411,9946,1535,118.07692307692308,True,
veh2914,hovGasolinaEuroSix,2805.4019972344763,4,8413,9652,1239,309.75,True,
veh2913,highEmissions,1277.5678570950586,4,8414,9948,1534,383.5,True,
veh2915,hovGasolinaEuroSix,3332.3307458785384,11,8417,9653,1236,112.36363636363636,True,
veh2916,normalVehicle,1492.911163319419,20,8419,10025,1606,80.3,True,
veh2917,eVehicle,0.0,20,8421,9950,1529,76.45,True,
veh2918,gasolineEuroSix,666.7374498454154,19,8422,9730,1308,68.84210526315789,True,
veh2919,gasolineEuroSix,728.2381388643327,15,8435,9961,1526,101.73333333333333,True,
veh2920,dieselEuroSix,5131.145171421283,3,8437,9655,1218,406.0,True,
veh2921,gasolineEuroSix,628.8746199231767,20,8439,9963,1524,76.2,True,
veh2922,gasolineEuroSix,677.1943075581504,16,8441,9884,1443,90.1875,True,
veh2923,gasolineEuroSix,843.4624272524602,17,8445,9952,1507,88.6470588235294,True,
veh2924,hovGasolinaEuroSix,2990.1066217947127,11,8446,9917,1471,133.72727272727272,True,
veh2926,normalVehicle,1524.7058488048754,19,8447,10027,1580,83.15789473684211,True,
veh2925,normalVehicle,1223.6223200907655,2,8449,9919,1470,735.0,True,
veh2927,hovGasolinaEuroSix,4544.852994291776,7,8449,9953,1504,214.85714285714286,True,
veh2928,eVehicle,0.0,6,8450,9632,1182,197.0,True,
veh2929,highEmissions,723.1347079109767,2,8453,9659,1206,603.0,True,
veh2930,normalVehicle,1044.6384617614203,20,8456,10091,1635,81.75,True,
veh2931,eVehicle,0.0,4,8462,10010,1548,387.0,True,
veh2932,hovGasolinaEuroSix,3843.3916435984397,2,8465,10012,1547,773.5,True,
veh2933,normalVehicle,1238.6385316914489,4,8468,9656,1188,297.0,True,
veh2934,hovGasolinaEuroSix,4522.952515452169,18,8471,9955,1484,82.44444444444444,True,
veh2935,dieselEuroSix,6521.237523957864,17,8475,9957,1482,87.17647058823529,True,
veh2936,dieselEuroSix,5298.70410906721,10,8476,10093,1617,161.7,True,
veh2937,highEmissions,1106.7426237844104,7,8482,9921,1439,205.57142857142858,True,
veh2938,eVehicle,0.0,6,8491,10014,1523,253.83333333333334,True,
veh2939,gasolineEuroSix,823.489760515644,18,8494,10015,1521,84.5,True,
veh2940,highEmissions,1245.963084284905,5,8504,10094,1590,318.0,True,
veh2941,gasolineEuroSix,777.3385632286944,8,8508,9922,1414,176.75,True,
veh2943,gasolineEuroSix,779.7275998464484,7,8510,10029,1519,217.0,True,
veh2942,highEmissions,1036.4992759326133,3,8511,9924,1413,471.0,True,
veh2944,eVehicle,0.0,17,8515,9959,1444,84.94117647058823,True,
veh2945,gasolineEuroSix,657.6243145717842,12,8522,9965,1443,120.25,True,
veh2946,gasolineEuroSix,600.3208028715301,19,8523,9911,1388,73.05263157894737,True,
veh2947,gasolineEuroSix,760.4568499337568,14,8524,9926,1402,100.14285714285714,True,
veh2948,gasolineEuroSix,696.4149711255336,9,8527,9912,1385,153.88888888888889,True,
veh2949,eVehicle,0.0,20,8528,9928,1400,70.0,True,
veh2950,dieselEuroSix,5048.401814672905,5,8529,9967,1438,287.6,True,
veh2951,highEmissions,1138.282506816704,10,8530,9914,1384,138.4,True,
veh2952,gasolineEuroSix,805.2009684926215,19,8533,9916,1383,72.78947368421052,True,
veh2953,hovGasolinaEuroSix,2928.5144064240976,8,8540,9965,1425,178.125,True,
veh2954,dieselEuroSix,5423.61543342199,3,8546,10031,1485,495.0,True,
veh2955,highEmissions,1142.8656458416606,20,8548,9930,1382,69.1,True,
veh2956,gasolineEuroSix,689.0700135173338,9,8553,9967,1414,157.11111111111111,True,
veh2957,hovGasolinaEuroSix,4585.887902713136,2,8556,10017,1461,730.5,True,
veh2958,eVehicle,0.0,1,8560,9969,1409,1409.0,True,
veh2959,normalVehicle,1392.9959810456467,14,8562,10033,1471,105.07142857142857,True,
veh2960,hovGasolinaEuroSix,4533.23757255029,20,8568,9918,1350,67.5,True,
veh2961,normalVehicle,1442.992579745116,10,8570,10096,1526,152.6,True,
veh2962,normalVehicle,1147.6227384300053,16,8571,9969,1398,87.375,True,
veh2963,eVehicle,0.0,14,8582,10098,1516,108.28571428571429,True,
veh2964,eVehicle,0.0,14,8583,10019,1436,102.57142857142857,True,
veh2965,hovGasolinaEuroSix,4029.7553261613525,3,8587,9971,1384,461.3333333333333,True,
veh2966,gasolineEuroSix,680.8958045130996,6,8588,9961,1373,228.83333333333334,True,
veh2969,gasolineEuroSix,795.6657989142724,2,8591,9972,1381,690.5,True,
veh2967,hovGasolinaEuroSix,4042.6705604562526,7,8591,9963,1372,196.0,True,
veh2971,eVehicle,0.0,14,8592,10021,1429,102.07142857142857,True,
veh2970,normalVehicle,1519.4123727929739,12,8594,9974,1380,115.0,True,
veh2968,highEmissions,1137.350092880765,14,8594,9964,1370,97.85714285714286,True,
veh2972,eVehicle,0.0,12,8596,9998,1402,116.83333333333333,True,
veh2973,normalVehicle,1283.57500164396,17,8597,9970,1373,80.76470588235294,True,
veh2974,eVehicle,0.0,5,8601,9972,1371,274.2,True,
veh2975,eVehicle,0.0,6,8606,10100,1494,249.0,True,
veh2976,highEmissions,1182.0504049933254,8,8607,10023,1416,177.0,True,
veh2977,eVehicle,0.0,8,8612,10024,1412,176.5,True,
veh2978,dieselEuroSix,6439.699914423035,2,8615,10026,1411,705.5,True,
veh2979,normalVehicle,1333.9885202314188,12,8618,10028,1410,117.5,True,
veh2980,normalVehicle,1339.1587262647895,3,8621,9966,1345,448.3333333333333,True,
veh2981,hovGasolinaEuroSix,3622.886438140905,15,8623,10000,1377,91.8,True,
veh2982,eVehicle,0.0,11,8624,9974,1350,122.72727272727273,True,
veh2983,dieselEuroSix,5819.724396533363,7,8625,10102,1477,211.0,True,
veh2984,dieselEuroSix,5067.186663561824,8,8627,9976,1349,168.625,True,
veh2985,eVehicle,0.0,9,8628,10104,1476,164.0,True,
veh2986,hovGasolinaEuroSix,4731.834152976683,5,8630,9976,1346,269.2,True,
veh2987,hovGasolinaEuroSix,4322.475894392211,17,8633,9978,1345,79.11764705882354,True,
veh2988,normalVehicle,1449.1094218248784,13,8633,10030,1397,107.46153846153847,True,
veh2989,dieselEuroSix,3915.755290403094,4,8635,9991,1356,339.0,True,
veh2990,gasolineEuroSix,737.3770235138643,16,8639,10002,1363,85.1875,True,
veh2991,eVehicle,0.0,20,8640,10031,1391,69.55,True,
veh2993,eVehicle,0.0,16,8643,9979,1336,83.5,True,
veh2992,gasolineEuroSix,791.7124637675782,1,8643,10033,1390,1390.0,True,
veh2995,dieselEuroSix,5426.825801087759,10,8645,10034,1389,138.9,True,
veh2994,dieselEuroSix,6299.220467268881,9,8646,9981,1335,148.33333333333334,True,
veh2996,normalVehicle,1137.9255824900583,10,8648,9993,1345,134.5,True,
veh2997,hovGasolinaEuroSix,4149.492257511536,7,8652,10105,1453,207.57142857142858,True,
veh2998,eVehicle,0.0,5,8662,9931,1269,253.8,True,
veh3000,gasolineEuroSix,679.1814645076282,13,8663,10036,1373,105.61538461538461,True,
