VE;;;;;;;;;;;
PARAMETERS;;;;;;;;;;;
window_size; threshold_L; threshold_H; p_t_ini; e_ini; size_ratio; subs_NOx; min_packages; max_packages;;;
60;80000;100000;100000;4000;4;9000;1;20;;;
ALL SIMULATION RESULTS;;;;;;;;;;;
total_steps(sec); minutes; avg_time_per_package (sec); p_t_total_all_steps; e_t_total_all_steps; p_t_control_zone_all_steps;  e_t_control_zone_all_steps; avg_k_all_steps; veh_enter_cz_all_steps; not_veh_enter_cz_all_steps; avg_total_time_all_steps;
11176;186.0;2172.480736714976;5440340876.754413;65736976.71318068;26895682.65034393;1401628.0019992867;0.33520915368663207;560;2547;2173.4267782426778;
WINDOWS;;;;;;;;;;;
step; NOx_total_w; NOx_total_acum; lambda; p_t_total; e_t_total; p_t_control_zone; e_t_control_zone; k_control_zone; num_veh_total; num_vehicles_control_zone;  
veh1663;dieselEuroSix;4882.814480041356;16;4661;5935;1274;79.625;TRUE;;;
veh1664;normalVehicle;2133.5001568564917;18;4664;7449;2785;154.72222222222223;FALSE;;;
veh1665;gasolineEuroSix;859.5816565906547;10;4665;6033;1368;136.8;TRUE;;;
veh1666;highEmissions;998.8701285245886;3;4667;5937;1270;423.3333333333333;TRUE;;;
veh1667;truck;119796.8609431198;17;4670;5939;1269;74.6470588235294;TRUE;;;
veh1668;dieselEuroSix;4716.717918809196;10;4670;5932;1262;126.2;TRUE;;;
veh1669;hovDieselEuroSix;3950.8860842214785;7;4671;5991;1320;188.57142857142858;TRUE;;;
veh1671;normalVehicle;959.6977909021114;15;4673;6091;1418;94.53333333333333;TRUE;;;
veh1670;hovDieselEuroSix;2820.0900335538695;1;4674;6055;1381;1381.0;TRUE;;;
veh1672;truck;114177.83338355941;10;4676;6092;1416;141.6;TRUE;;;
veh1673;eVehicle;0.0;20;4676;6124;1448;72.4;TRUE;;;
veh1675;hovDieselEuroSix;3935.940656429189;19;4678;6035;1357;71.42105263157895;TRUE;;;
veh1674;gasolineEuroSix;736.2414421553626;4;4679;6125;1446;361.5;TRUE;;;
veh1677;normalVehicle;1021.8589705542493;20;4680;5934;1254;62.7;TRUE;;;
veh1676;gasolineEuroSix;997.2590840195209;12;4681;7247;2566;213.83333333333334;FALSE;;;
veh1679;eVehicle;0.0;15;4682;6127;1445;96.33333333333333;TRUE;;;
veh1678;highEmissions;949.231745760339;9;4683;5935;1252;139.11111111111111;TRUE;;;
veh1682;eVehicle;0.0;20;4683;5953;1270;63.5;TRUE;;;
veh1683;hovDieselEuroSix;3968.5462368892436;2;4684;6094;1410;705.0;TRUE;;;
veh1680;gasolineEuroSix;826.2754471085527;2;4685;6129;1444;722.0;TRUE;;;
veh1681;dieselEuroSix;7010.977124716293;11;4688;6130;1442;131.0909090909091;TRUE;;;
veh1684;gasolineEuroSix;866.867512116516;6;4691;6132;1441;240.16666666666666;TRUE;;;
veh1685;gasolineEuroSix;726.2778082310299;5;4692;5937;1245;249.0;TRUE;;;
veh1686;eVehicle;0.0;4;4693;5992;1299;324.75;TRUE;;;
veh1687;hovDieselEuroSix;7476.800517463675;4;4694;7450;2756;689.0;FALSE;;;
veh1688;eVehicle;0.0;14;4695;6057;1362;97.28571428571429;TRUE;;;
veh1689;dieselEuroSix;3950.000960623854;19;4698;6059;1361;71.63157894736842;TRUE;;;
veh1690;dieselEuroSix;10922.262290245459;8;4700;7452;2752;344.0;FALSE;;;
veh1691;eVehicle;0.0;7;4709;7249;2540;362.85714285714283;FALSE;;;
veh1692;gasolineEuroSix;1288.9932125191756;17;4712;7251;2539;149.35294117647058;FALSE;;;
veh1693;gasolineEuroSix;860.8897306511511;17;4715;6134;1419;83.47058823529412;TRUE;;;
veh1694;truck;130409.0119988249;13;4717;6096;1379;106.07692307692308;TRUE;;;
veh1695;normalVehicle;1620.597043900096;4;4718;6136;1418;354.5;TRUE;;;
veh1696;dieselEuroSix;10768.155173514995;7;4719;7454;2735;390.7142857142857;FALSE;;;
veh1697;dieselEuroSix;3877.8822028460927;13;4721;5966;1245;95.76923076923077;TRUE;;;
veh1699;highEmissions;2132.6144633390413;17;4722;7252;2530;148.8235294117647;FALSE;;;
veh1700;hovDieselEuroSix;8176.9300713907605;5;4723;7456;2733;546.6;FALSE;;;
veh1698;highEmissions;870.1966987304887;19;4724;5968;1244;65.47368421052632;TRUE;;;
veh1701;highEmissions;2238.8981422863812;9;4726;7458;2732;303.55555555555554;FALSE;;;
veh1702;dieselEuroSix;6423.786187862541;1;4731;7034;2303;2303.0;FALSE;;;
veh1703;truck;127400.2060061501;4;4732;6098;1366;341.5;TRUE;;;
veh1704;hovDieselEuroSix;5180.428382668804;7;4738;6993;2255;322.14285714285717;FALSE;;;
veh1705;normalVehicle;1074.1164191211867;19;4739;6061;1322;69.57894736842105;TRUE;;;
veh1706;dieselEuroSix;8960.157342135335;13;4741;6995;2254;173.3846153846154;FALSE;;;
veh1708;eVehicle;0.0;16;4741;7254;2513;157.0625;FALSE;;;
veh1710;hovDieselEuroSix;6053.087962802679;18;4743;7036;2293;127.38888888888889;FALSE;;;
veh1707;hovDieselEuroSix;7081.695756973159;20;4744;6997;2253;112.65;FALSE;;;
veh1711;truck;145057.34175403247;8;4744;6138;1394;174.25;TRUE;;;
veh1712;gasolineEuroSix;740.429900287309;9;4746;6099;1353;150.33333333333334;TRUE;;;
veh1709;highEmissions;1899.835618867386;2;4747;6998;2251;1125.5;FALSE;;;
veh1713;normalVehicle;1429.0870199727597;6;4749;6101;1352;225.33333333333334;TRUE;;;
veh1715;dieselEuroSix;9352.003647532028;18;4751;7037;2286;127.0;FALSE;;;
veh1714;normalVehicle;1955.9645425000303;17;4752;7169;2417;142.1764705882353;FALSE;;;
veh1716;hovDieselEuroSix;7399.271271829705;8;4754;7039;2285;285.625;FALSE;;;
veh1717;hovDieselEuroSix;3836.670576559714;14;4754;6062;1308;93.42857142857143;TRUE;;;
veh1718;hovDieselEuroSix;8300.671802671204;9;4755;7460;2705;300.55555555555554;FALSE;;;
veh1719;truck;229779.23638800246;14;4757;7000;2243;160.21428571428572;FALSE;;;
veh1720;gasolineEuroSix;994.0000482269037;13;4759;7198;2439;187.6153846153846;FALSE;;;
veh1721;normalVehicle;1998.1353582179052;9;4762;7199;2437;270.77777777777777;FALSE;;;
veh1722;eVehicle;0.0;16;4762;7170;2408;150.5;FALSE;;;
veh1723;dieselEuroSix;11433.769425376266;4;4768;7461;2693;673.25;FALSE;;;
veh1724;eVehicle;0.0;5;4769;6139;1370;274.0;TRUE;;;
veh1725;gasolineEuroSix;1403.7385155651664;6;4771;7463;2692;448.6666666666667;FALSE;;;
veh1726;gasolineEuroSix;852.6520865105377;18;4772;6141;1369;76.05555555555556;TRUE;;;
veh1727;eVehicle;0.0;1;4773;6064;1291;1291.0;TRUE;;;
veh1728;hovDieselEuroSix;5972.1935401112705;15;4774;7173;2399;159.93333333333334;FALSE;;;
veh1729;gasolineEuroSix;1170.68466822096;2;4777;7174;2397;1198.5;FALSE;;;
veh1730;dieselEuroSix;7986.958370417435;16;4779;7201;2422;151.375;FALSE;;;
veh1731;gasolineEuroSix;1011.2578185548826;7;4780;6976;2196;313.7142857142857;FALSE;;;
veh1733;normalVehicle;1833.4451109744343;13;4781;7045;2264;174.15384615384616;FALSE;;;
veh1732;dieselEuroSix;8702.812507068016;18;4783;6978;2195;121.94444444444444;FALSE;;;
veh1735;normalVehicle;2337.454980147057;11;4783;7176;2393;217.54545454545453;FALSE;;;
veh1734;highEmissions;1473.1634850439011;8;4784;7078;2294;286.75;FALSE;;;
veh1736;gasolineEuroSix;1196.0119154712777;4;4786;6979;2193;548.25;FALSE;;;
veh1738;truck;239284.9947805041;2;4789;7178;2389;1194.5;FALSE;;;
veh1737;hovDieselEuroSix;7055.257491859332;3;4789;6981;2192;730.6666666666666;FALSE;;;
veh1739;gasolineEuroSix;1247.7384235201093;14;4791;7203;2412;172.28571428571428;FALSE;;;
veh1740;truck;262138.51030686125;15;4792;7465;2673;178.2;FALSE;;;
veh1741;normalVehicle;2336.931861035371;7;4794;7205;2411;344.42857142857144;FALSE;;;
veh1742;hovDieselEuroSix;5230.548878939619;6;4794;7083;2289;381.5;FALSE;;;
veh1743;eVehicle;0.0;20;4795;7096;2301;115.05;FALSE;;;
veh1744;gasolineEuroSix;1401.90100912123;17;4796;7256;2460;144.7058823529412;FALSE;;;
veh1746;eVehicle;0.0;7;4797;6983;2186;312.2857142857143;FALSE;;;
veh1745;dieselEuroSix;11040.482214868834;17;4799;7258;2459;144.64705882352942;FALSE;;;
veh1747;gasolineEuroSix;1063.5333844603747;13;4800;6985;2185;168.07692307692307;FALSE;;;
veh1748;eVehicle;0.0;17;4802;7084;2282;134.23529411764707;FALSE;;;
veh1751;normalVehicle;2328.1140480917843;12;4804;7041;2237;186.41666666666666;FALSE;;;
veh1749;hovDieselEuroSix;5053.447161856821;7;4805;7258;2453;350.42857142857144;FALSE;;;
veh1752;gasolineEuroSix;1324.5918467946212;8;4805;7179;2374;296.75;FALSE;;;
veh1753;dieselEuroSix;7470.802472461406;12;4807;6989;2182;181.83333333333334;FALSE;;;
veh1750;normalVehicle;2003.9237711207954;19;4808;7260;2452;129.05263157894737;FALSE;;;
veh1754;truck;204648.59182353804;3;4810;6991;2181;727.0;FALSE;;;
veh1755;eVehicle;0.0;11;4813;7108;2295;208.63636363636363;FALSE;;;
veh1756;gasolineEuroSix;1358.938290195076;2;4817;7207;2390;1195.0;FALSE;;;
veh1757;eVehicle;0.0;15;4818;7109;2291;152.73333333333332;FALSE;;;
veh1759;eVehicle;0.0;2;4819;7262;2443;1221.5;FALSE;;;
veh1758;hovDieselEuroSix;7192.324815549609;20;4821;7111;2290;114.5;FALSE;;;
veh1760;hovDieselEuroSix;7200.299733183813;6;4821;7467;2646;441.0;FALSE;;;
veh1762;eVehicle;0.0;5;4823;7181;2358;471.6;FALSE;;;
veh1761;normalVehicle;2504.9313773130298;10;4824;7469;2645;264.5;FALSE;;;
veh1763;truck;262899.56655521085;16;4828;7471;2643;165.1875;FALSE;;;
veh1764;eVehicle;0.0;2;4832;7472;2640;1320.0;FALSE;;;
veh1766;normalVehicle;2471.847236800387;19;4834;7208;2374;124.94736842105263;FALSE;;;
veh1765;normalVehicle;2568.22062521218;17;4835;7474;2639;155.23529411764707;FALSE;;;
veh1767;normalVehicle;2564.724714448528;3;4837;7210;2373;791.0;FALSE;;;
veh1768;dieselEuroSix;7717.5126854927075;19;4840;7183;2343;123.3157894736842;FALSE;;;
veh1769;dieselEuroSix;6800.0439244415475;13;4843;7324;2481;190.84615384615384;FALSE;;;
veh1770;dieselEuroSix;9445.493610934735;3;4843;7113;2270;756.6666666666666;FALSE;;;
veh1772;normalVehicle;2419.354366508255;13;4844;7042;2198;169.07692307692307;FALSE;;;
veh1773;eVehicle;0.0;17;4845;7263;2418;142.23529411764707;FALSE;;;
veh1771;hovDieselEuroSix;6574.927279469145;19;4846;7115;2269;119.42105263157895;FALSE;;;
veh1775;eVehicle;0.0;10;4847;7139;2292;229.2;FALSE;;;
veh1774;dieselEuroSix;11405.057738633006;13;4848;7265;2417;185.92307692307693;FALSE;;;
veh1777;dieselEuroSix;6757.327601833235;9;4848;7055;2207;245.22222222222223;FALSE;;;
veh1776;truck;196113.80182687475;12;4850;7195;2345;195.41666666666666;FALSE;;;
veh1778;gasolineEuroSix;1174.3097795474023;16;4850;7326;2476;154.75;FALSE;;;
veh1780;hovDieselEuroSix;7307.9587068001265;2;4852;7476;2624;1312.0;FALSE;;;
veh1779;dieselEuroSix;10071.799841277129;18;4853;7327;2474;137.44444444444446;FALSE;;;
veh1782;dieselEuroSix;6746.8308443526;16;4853;7356;2503;156.4375;FALSE;;;
veh1781;normalVehicle;2486.2642637542285;1;4855;7478;2623;2623.0;FALSE;;;
veh1783;hovDieselEuroSix;6376.074259462549;14;4856;7358;2502;178.71428571428572;FALSE;;;
veh1784;normalVehicle;2285.774660878535;10;4859;7360;2501;250.1;FALSE;;;
veh1785;gasolineEuroSix;1381.006638095141;19;4860;7212;2352;123.78947368421052;FALSE;;;
veh1787;hovDieselEuroSix;8240.604672248055;11;4862;7267;2405;218.63636363636363;FALSE;;;
veh1786;hovDieselEuroSix;8198.302739222592;5;4863;7214;2351;470.2;FALSE;;;
veh1788;normalVehicle;1639.7565962079034;20;4864;7282;2418;120.9;FALSE;;;
veh1789;gasolineEuroSix;1414.9587511780649;19;4865;7480;2615;137.6315789473684;FALSE;;;
veh1791;highEmissions;1602.7158842148076;18;4867;7057;2190;121.66666666666667;FALSE;;;
veh1790;hovDieselEuroSix;8459.857777192994;9;4868;7481;2613;290.3333333333333;FALSE;;;
veh1792;gasolineEuroSix;1377.2950368892825;3;4869;7362;2493;831.0;FALSE;;;
veh1796;dieselEuroSix;8657.917629527115;12;4871;7284;2413;201.08333333333334;FALSE;;;
veh1793;highEmissions;2155.1692198334695;20;4871;7364;2493;124.65;FALSE;;;
veh1797;dieselEuroSix;10858.126052552434;14;4873;7329;2456;175.42857142857142;FALSE;;;
veh1794;hovDieselEuroSix;8576.141023550701;13;4874;7365;2491;191.6153846153846;FALSE;;;
veh1798;truck;226916.2154705381;17;4875;7116;2241;131.8235294117647;FALSE;;;
veh1799;hovDieselEuroSix;8245.461624335261;1;4876;7331;2455;2455.0;FALSE;;;
veh1795;highEmissions;2398.4955281275516;19;4878;7367;2489;131.0;FALSE;;;
veh1801;hovDieselEuroSix;5755.25555427421;19;4880;7216;2336;122.94736842105263;FALSE;;;
veh1800;eVehicle;0.0;4;4881;7414;2533;633.25;FALSE;;;
veh1802;normalVehicle;2695.095230479331;2;4883;7332;2449;1224.5;FALSE;;;
veh1803;gasolineEuroSix;1234.9910338987183;19;4885;7218;2333;122.78947368421052;FALSE;;;
veh1804;normalVehicle;1664.6470869379057;17;4886;7059;2173;127.82352941176471;FALSE;;;
veh1806;hovDieselEuroSix;6796.428063945215;1;4888;7285;2397;2397.0;FALSE;;;
veh1805;truck;178426.12049912824;4;4889;7061;2172;543.0;FALSE;;;
veh1807;eVehicle;0.0;11;4891;7287;2396;217.8181818181818;FALSE;;;
veh1808;highEmissions;2002.316216689083;11;4892;7484;2592;235.63636363636363;FALSE;;;
veh1809;normalVehicle;1980.612503855427;12;4895;7062;2167;180.58333333333334;FALSE;;;
veh1810;hovDieselEuroSix;6380.976842200309;18;4896;7416;2520;140.0;FALSE;;;
veh1811;eVehicle;0.0;2;4898;7064;2166;1083.0;FALSE;;;
veh1813;truck;237751.02535224697;12;4900;7418;2518;209.83333333333334;FALSE;;;
veh1812;normalVehicle;1861.582542565904;19;4901;7066;2165;113.94736842105263;FALSE;;;
veh1814;eVehicle;0.0;3;4901;7118;2217;739.0;FALSE;;;
veh1815;hovDieselEuroSix;6071.968063113327;16;4904;7120;2216;138.5;FALSE;;;
veh1816;eVehicle;0.0;3;4904;7068;2164;721.3333333333334;FALSE;;;
veh1820;truck;264316.82470843423;18;4906;7269;2363;131.27777777777777;FALSE;;;
veh1817;gasolineEuroSix;1206.7443700763347;15;4907;7070;2163;144.2;FALSE;;;
veh1818;hovDieselEuroSix;7135.863722475314;11;4910;7071;2161;196.45454545454547;FALSE;;;
veh1821;eVehicle;0.0;17;4911;7485;2574;151.41176470588235;FALSE;;;
veh1819;highEmissions;1827.29430194697;18;4913;7073;2160;120.0;FALSE;;;
veh1822;normalVehicle;2111.8195836174787;1;4914;7121;2207;2207.0;FALSE;;;
veh1823;hovDieselEuroSix;7986.161812500671;6;4915;7271;2356;392.6666666666667;FALSE;;;
veh1824;truck;251524.48876859716;11;4917;7420;2503;227.54545454545453;FALSE;;;
veh1825;hovDieselEuroSix;7695.460630613195;12;4918;7289;2371;197.58333333333334;FALSE;;;
veh1826;dieselEuroSix;10931.647457207935;7;4921;7422;2501;357.2857142857143;FALSE;;;
veh1827;truck;237095.23548262528;5;4922;7487;2565;513.0;FALSE;;;
veh1828;highEmissions;1909.995212928378;19;4925;7075;2150;113.15789473684211;FALSE;;;
veh1829;highEmissions;2152.623718112599;5;4928;7489;2561;512.2;FALSE;;;
veh1830;gasolineEuroSix;1420.489846308075;19;4936;7490;2554;134.42105263157896;FALSE;;;
veh1831;dieselEuroSix;9965.606657484486;4;4937;7219;2282;570.5;FALSE;;;
veh1832;hovDieselEuroSix;6971.50747592474;13;4941;7221;2280;175.3846153846154;FALSE;;;
veh1833;eVehicle;0.0;11;4942;7273;2331;211.9090909090909;FALSE;;;
veh1836;eVehicle;0.0;17;4943;7334;2391;140.64705882352942;FALSE;;;
veh1834;normalVehicle;2327.2702405206064;14;4945;7275;2330;166.42857142857142;FALSE;;;
veh1838;normalVehicle;1960.10281971761;11;4946;7123;2177;197.9090909090909;FALSE;;;
veh1837;dieselEuroSix;11071.77697377568;12;4946;7336;2390;199.16666666666666;FALSE;;;
veh1835;truck;254795.65975481778;9;4948;7276;2328;258.6666666666667;FALSE;;;
veh1839;eVehicle;0.0;20;4949;7125;2176;108.8;FALSE;;;
veh1841;gasolineEuroSix;1408.9465631915975;2;4952;7278;2326;1163.0;FALSE;;;
veh1840;gasolineEuroSix;1235.096753374367;12;4952;7127;2175;181.25;FALSE;;;
veh1842;dieselEuroSix;11518.625216182494;3;4952;7492;2540;846.6666666666666;FALSE;;;
veh1843;hovDieselEuroSix;6886.3707979721785;8;4955;7291;2336;292.0;FALSE;;;
veh1844;eVehicle;0.0;9;4960;7280;2320;257.77777777777777;FALSE;;;
veh1845;eVehicle;0.0;13;4962;7077;2115;162.69230769230768;FALSE;;;
veh1847;dieselEuroSix;8794.64650498557;18;4964;7423;2459;136.61111111111111;FALSE;;;
veh1846;normalVehicle;1792.7063805223338;10;4965;7391;2426;242.6;FALSE;;;
veh1848;eVehicle;0.0;19;4968;7495;2527;133.0;FALSE;;;
veh1849;eVehicle;0.0;20;4974;7393;2419;120.95;FALSE;;;
veh1850;eVehicle;0.0;3;4975;7496;2521;840.3333333333334;FALSE;;;
veh1851;normalVehicle;2428.5599652135015;3;4978;7498;2520;840.0;FALSE;;;
veh1853;gasolineEuroSix;1172.4003831471648;6;4979;7395;2416;402.6666666666667;FALSE;;;
veh1852;eVehicle;0.0;9;4981;7500;2519;279.8888888888889;FALSE;;;
veh1854;hovDieselEuroSix;5070.471405794175;14;4982;7446;2464;176.0;FALSE;;;
veh1855;eVehicle;0.0;3;4985;7281;2296;765.3333333333334;FALSE;;;
veh1856;gasolineEuroSix;1295.2411077444247;5;4987;7425;2438;487.6;FALSE;;;
veh1857;gasolineEuroSix;1174.3600508979273;10;4988;7448;2460;246.0;FALSE;;;
veh1858;hovDieselEuroSix;7136.782106016736;18;4991;7449;2458;136.55555555555554;FALSE;;;
veh1859;eVehicle;0.0;9;4992;7427;2435;270.55555555555554;FALSE;;;
veh1862;eVehicle;0.0;7;4994;7293;2299;328.42857142857144;FALSE;;;
veh1861;gasolineEuroSix;1381.4456096298952;8;4994;7451;2457;307.125;FALSE;;;
veh1860;hovDieselEuroSix;8114.845215273866;4;4995;7428;2433;608.25;FALSE;;;
veh1863;normalVehicle;2126.864929135466;9;4997;7294;2297;255.22222222222223;FALSE;;;
veh1864;normalVehicle;2375.8169168372424;16;5000;7296;2296;143.5;FALSE;;;
veh1868;normalVehicle;2212.660811792526;2;5001;7523;2522;1261.0;FALSE;;;
veh1865;highEmissions;2063.77472881594;17;5003;7298;2295;135.0;FALSE;;;
veh1869;hovDieselEuroSix;7608.9264457064655;10;5004;7524;2520;252.0;FALSE;;;
veh1866;truck;258458.0036919515;7;5006;7299;2293;327.57142857142856;FALSE;;;
veh1870;eVehicle;0.0;18;5007;7519;2512;139.55555555555554;FALSE;;;
veh1871;normalVehicle;2503.2323996143964;3;5008;7526;2518;839.3333333333334;FALSE;;;
veh1872;truck;192972.05398108883;18;5009;7223;2214;123.0;FALSE;;;
veh1867;gasolineEuroSix;1362.0072236927865;11;5010;7301;2291;208.27272727272728;FALSE;;;
veh1873;eVehicle;0.0;11;5014;7303;2289;208.0909090909091;FALSE;;;
veh1874;normalVehicle;2186.467909512241;10;5017;7397;2380;238.0;FALSE;;;
veh1875;gasolineEuroSix;1168.9291211060909;17;5019;7521;2502;147.1764705882353;FALSE;;;
veh1876;eVehicle;0.0;5;5020;7283;2263;452.6;FALSE;;;
veh1877;truck;256937.96471097306;2;5021;7338;2317;1158.5;FALSE;;;
veh1878;hovDieselEuroSix;7609.320005995864;15;5022;7398;2376;158.4;FALSE;;;
veh1879;truck;232223.40563100806;12;5023;7523;2500;208.33333333333334;FALSE;;;
veh1880;hovDieselEuroSix;7815.148646097372;2;5025;7339;2314;1157.0;FALSE;;;
veh1881;eVehicle;0.0;1;5025;7285;2260;2260.0;FALSE;;;
veh1884;dieselEuroSix;9059.010602609074;11;5027;7225;2198;199.8181818181818;FALSE;;;
veh1882;truck;222424.2626932072;14;5028;7287;2259;161.35714285714286;FALSE;;;
veh1886;gasolineEuroSix;1386.4708897574797;6;5029;7305;2276;379.3333333333333;FALSE;;;
veh1885;hovDieselEuroSix;5166.96062635752;18;5030;7227;2197;122.05555555555556;FALSE;;;
veh1887;gasolineEuroSix;1170.6529828492223;2;5031;7342;2311;1155.5;FALSE;;;
veh1883;eVehicle;0.0;19;5032;7289;2257;118.78947368421052;FALSE;;;
veh1888;normalVehicle;2174.65176506678;17;5034;7502;2468;145.1764705882353;FALSE;;;
veh1890;gasolineEuroSix;1328.3071431274248;14;5036;7524;2488;177.71428571428572;FALSE;;;
veh1889;truck;241537.6222115658;6;5037;7504;2467;411.1666666666667;FALSE;;;
veh1891;truck;225933.64150735774;7;5038;7343;2305;329.2857142857143;FALSE;;;
veh1892;normalVehicle;2461.252964395585;8;5042;7505;2463;307.875;FALSE;;;
veh1893;truck;258092.64997768085;4;5043;7306;2263;565.75;FALSE;;;
veh1894;gasolineEuroSix;1399.4544269384814;19;5044;7526;2482;130.6315789473684;FALSE;;;
veh1895;dieselEuroSix;10639.94343491087;5;5045;7507;2462;492.4;FALSE;;;
veh1896;hovDieselEuroSix;7839.320630018562;19;5048;7509;2461;129.52631578947367;FALSE;;;
veh1897;hovDieselEuroSix;7270.885277172667;17;5050;7453;2403;141.35294117647058;FALSE;;;
veh1898;truck;166216.58744783676;4;5051;7294;2243;560.75;FALSE;;;
veh1900;hovDieselEuroSix;7334.6794882904605;9;5054;7345;2291;254.55555555555554;FALSE;;;
veh1899;eVehicle;0.0;15;5055;7295;2240;149.33333333333334;FALSE;;;
veh1901;eVehicle;0.0;7;5062;7308;2246;320.85714285714283;FALSE;;;
veh1902;dieselEuroSix;9211.265701002254;2;5063;7400;2337;1168.5;FALSE;;;
veh1903;gasolineEuroSix;1333.5844968254473;12;5069;7347;2278;189.83333333333334;FALSE;;;
veh1904;eVehicle;0.0;15;5074;7445;2371;158.06666666666666;FALSE;;;
veh1905;gasolineEuroSix;1019.9383372222125;11;5075;7298;2223;202.0909090909091;FALSE;;;
veh1906;truck;265517.7711552703;20;5088;7528;2440;122.0;FALSE;;;
veh1907;gasolineEuroSix;1035.8872574118964;12;5089;7299;2210;184.16666666666666;FALSE;;;
veh1908;normalVehicle;1962.6337632442492;8;5092;7301;2209;276.125;FALSE;;;
veh1909;gasolineEuroSix;1151.3964750580305;1;5094;7349;2255;2255.0;FALSE;;;
veh1910;hovDieselEuroSix;7415.06623533616;1;5096;7510;2414;2414.0;FALSE;;;
veh1911;truck;206053.23007680877;16;5101;7310;2209;138.0625;FALSE;;;
veh1912;dieselEuroSix;10857.029103153496;2;5104;7455;2351;1175.5;FALSE;;;
veh1913;normalVehicle;2553.9488330098397;6;5106;7512;2406;401.0;FALSE;;;
veh1914;dieselEuroSix;9584.586797779913;9;5111;7351;2240;248.88888888888889;FALSE;;;
veh1915;hovDieselEuroSix;6613.364885804804;18;5114;7303;2189;121.61111111111111;FALSE;;;
veh1916;highEmissions;1867.2944167565438;2;5118;7352;2234;1117.0;FALSE;;;
veh1917;highEmissions;1460.854346715119;1;5121;7560;2439;2439.0;FALSE;;;
veh1918;eVehicle;0.0;8;5123;7402;2279;284.875;FALSE;;;
veh1919;dieselEuroSix;7873.545592251496;3;5125;7447;2322;774.0;FALSE;;;
veh1920;eVehicle;0.0;17;5126;7683;2557;150.41176470588235;FALSE;;;
veh1921;eVehicle;0.0;6;5129;7561;2432;405.3333333333333;FALSE;;;
veh1923;gasolineEuroSix;1360.6960766495083;2;5130;7456;2326;1163.0;FALSE;;;
veh1924;gasolineEuroSix;1220.3156655121468;7;5132;7449;2317;331.0;FALSE;;;
veh1922;hovDieselEuroSix;7161.110850191373;17;5132;7563;2431;143.0;FALSE;;;
veh1925;truck;260864.4458210712;7;5133;7530;2397;342.42857142857144;FALSE;;;
veh1926;gasolineEuroSix;1381.2874740215616;15;5137;7532;2395;159.66666666666666;FALSE;;;
veh1927;eVehicle;0.0;10;5138;7404;2266;226.6;FALSE;;;
veh1928;dieselEuroSix;9005.775610096127;8;5141;7406;2265;283.125;FALSE;;;
veh1932;eVehicle;0.0;16;5141;7450;2309;144.3125;FALSE;;;
veh1933;eVehicle;0.0;17;5142;7565;2423;142.52941176470588;FALSE;;;
veh1929;normalVehicle;1980.160461650549;12;5144;7407;2263;188.58333333333334;FALSE;;;
veh1934;highEmissions;1676.8441320921168;11;5146;7354;2208;200.72727272727272;FALSE;;;
veh1930;normalVehicle;1929.021974011698;13;5147;7409;2262;174.0;FALSE;;;
veh1935;eVehicle;0.0;3;5148;7642;2494;831.3333333333334;FALSE;;;
veh1931;truck;231349.00270657535;7;5150;7411;2261;323.0;FALSE;;;
veh1936;hovDieselEuroSix;6512.687248601814;20;5151;7643;2492;124.6;FALSE;;;
veh1939;truck;265529.3231840089;6;5152;7566;2414;402.3333333333333;FALSE;;;
veh1940;hovDieselEuroSix;6617.082929310869;7;5153;7685;2532;361.7142857142857;FALSE;;;
veh1937;dieselEuroSix;9927.233995424633;20;5154;7645;2491;124.55;FALSE;;;
veh1942;highEmissions;1411.9754663795682;10;5156;7564;2408;240.8;FALSE;;;
veh1938;normalVehicle;2521.2149637985544;19;5157;7647;2490;131.05263157894737;FALSE;;;
veh1941;hovDieselEuroSix;8260.509747055801;14;5161;7649;2488;177.71428571428572;FALSE;;;
veh1943;eVehicle;0.0;20;5162;7565;2403;120.15;FALSE;;;
veh1944;highEmissions;2348.3548226975754;16;5164;7650;2486;155.375;FALSE;;;
veh1945;gasolineEuroSix;1269.4331480449887;12;5165;7567;2402;200.16666666666666;FALSE;;;
veh1948;dieselEuroSix;11888.100359205007;1;5166;7568;2402;2402.0;FALSE;;;
veh1946;hovDieselEuroSix;5421.860927914178;16;5168;7884;2716;169.75;FALSE;;;
veh1947;truck;215737.67536944489;1;5172;7886;2714;2714.0;FALSE;;;
veh1951;eVehicle;0.0;4;5173;7413;2240;560.0;FALSE;;;
veh1949;gasolineEuroSix;1313.6247741704392;19;5176;7887;2711;142.68421052631578;FALSE;;;
veh1952;dieselEuroSix;6544.416107675205;20;5176;7459;2283;114.15;FALSE;;;
veh1950;gasolineEuroSix;1402.1299778181813;14;5179;7889;2710;193.57142857142858;FALSE;;;
veh1953;dieselEuroSix;12401.016133858078;19;5180;7570;2390;125.78947368421052;FALSE;;;
veh1954;truck;262866.4973230945;11;5183;7572;2389;217.1818181818182;FALSE;;;
veh1955;dieselEuroSix;11144.737679662423;11;5184;7533;2349;213.54545454545453;FALSE;;;
veh1956;normalVehicle;1814.4082072838103;3;5185;8184;2999;999.6666666666666;FALSE;;;
veh1957;gasolineEuroSix;1131.602532657739;14;5188;7356;2168;154.85714285714286;FALSE;;;
