RREP;;;;;;;;;;;
PARAMETERS;;;;;;;;;;;
window_size; threshold_L; threshold_H; p_t_ini; e_ini; size_ratio; subs_NOx; min_packages; max_packages;;;
60;80000;100000;100000;4000;4;9000;1;20;;;
ALL SIMULATION RESULTS;;;;;;;;;;;
total_steps(sec); minutes; avg_time_per_package (sec); p_t_total_all_steps; e_t_total_all_steps; p_t_control_zone_all_steps;  e_t_control_zone_all_steps; avg_k_all_steps; veh_enter_cz_all_steps; not_veh_enter_cz_all_steps; avg_total_time_all_steps;
11410;190.0;1931.1711654589371;5470855820.297538;63219635.340841055;23623414.385002233;1372985.5565617003;0.3333447188163384;1156;1951;1949.3408432571612;
WINDOWS;;;;;;;;;;;
step; NOx_total_w; NOx_total_acum; lambda; p_t_total; e_t_total; p_t_control_zone; e_t_control_zone; k_control_zone; num_veh_total; num_vehicles_control_zone;  
veh2636;truck;237048.14488971035;13;7429;9935;2506;192.76923076923077;FALSE;;;
veh2637;gasolineEuroSix;1276.7013950738544;6;7435;9893;2458;409.6666666666667;FALSE;;;
veh2638;dieselEuroSix;8234.308937915699;1;7439;9507;2068;2068.0;FALSE;;;
veh2639;gasolineEuroSix;1194.4328748243765;13;7447;9615;2168;166.76923076923077;FALSE;;;
veh2640;normalVehicle;1581.5063805589448;12;7450;9678;2228;185.66666666666666;FALSE;;;
veh2641;gasolineEuroSix;927.357728547223;20;7456;9400;1944;97.2;FALSE;;;
veh2642;hovDieselEuroSix;6020.639435602726;20;7460;9508;2048;102.4;FALSE;;;
veh2644;dieselEuroSix;8540.985628768814;8;7462;9623;2161;270.125;FALSE;;;
veh2643;normalVehicle;2175.109197501866;8;7463;9510;2047;255.875;FALSE;;;
veh2645;normalVehicle;1838.4894576835052;3;7464;9402;1938;646.0;FALSE;;;
veh2646;eVehicle;0.0;20;7469;8955;1486;74.3;TRUE;;;
veh2647;eVehicle;0.0;11;7474;8702;1228;111.63636363636364;TRUE;;;
veh2648;normalVehicle;1941.6218059193027;13;7475;9680;2205;169.6153846153846;FALSE;;;
veh2649;dieselEuroSix;6755.399829485396;7;7479;9648;2169;309.85714285714283;FALSE;;;
veh2650;eVehicle;0.0;10;7480;8733;1253;125.3;TRUE;;;
veh2651;highEmissions;1513.6118425864272;4;7483;9601;2118;529.5;FALSE;;;
veh2652;eVehicle;0.0;14;7485;8686;1201;85.78571428571429;TRUE;;;
veh2653;dieselEuroSix;9619.846123464398;1;7489;9895;2406;2406.0;FALSE;;;
veh2654;dieselEuroSix;8504.79673086982;12;7492;9487;1995;166.25;FALSE;;;
veh2655;eVehicle;0.0;3;7493;8956;1463;487.6666666666667;TRUE;;;
veh2656;dieselEuroSix;8425.004261529186;14;7500;9489;1989;142.07142857142858;FALSE;;;
veh2657;hovDieselEuroSix;6531.477026448786;5;7503;9490;1987;397.4;FALSE;;;
veh2658;hovDieselEuroSix;5350.798583259197;4;7509;9492;1983;495.75;FALSE;;;
veh2659;gasolineEuroSix;1291.8501559847057;18;7511;9897;2386;132.55555555555554;FALSE;;;
veh2660;dieselEuroSix;8621.462542453142;6;7512;9649;2137;356.1666666666667;FALSE;;;
veh2661;hovDieselEuroSix;6335.121382962398;11;7516;9682;2166;196.9090909090909;FALSE;;;
veh2662;hovDieselEuroSix;4682.389987798426;5;7520;9612;2092;418.4;FALSE;;;
veh2663;normalVehicle;1823.053808883343;13;7523;9614;2091;160.84615384615384;FALSE;;;
veh2664;gasolineEuroSix;996.0119627568765;14;7524;9886;2362;168.71428571428572;FALSE;;;
veh2665;gasolineEuroSix;993.4171276168661;11;7527;9892;2365;215.0;FALSE;;;
veh2666;dieselEuroSix;8021.674427240655;18;7529;9545;2016;112.0;FALSE;;;
veh2667;eVehicle;0.0;17;7532;8958;1426;83.88235294117646;TRUE;;;
veh2668;gasolineEuroSix;1062.9000451529248;9;7535;10345;2810;312.22222222222223;FALSE;;;
veh2669;gasolineEuroSix;954.0163817649119;7;7537;9571;2034;290.57142857142856;FALSE;;;
veh2670;eVehicle;0.0;7;7538;8715;1177;168.14285714285714;TRUE;;;
veh2671;normalVehicle;1561.1835937983979;6;7541;9772;2231;371.8333333333333;FALSE;;;
veh2672;highEmissions;1608.725044495868;6;7544;9774;2230;371.6666666666667;FALSE;;;
veh2673;eVehicle;0.0;18;7554;8798;1244;69.11111111111111;TRUE;;;
veh2674;normalVehicle;1879.2909235249765;6;7555;9615;2060;343.3333333333333;FALSE;;;
veh2675;hovDieselEuroSix;5734.57509064167;5;7560;9617;2057;411.4;FALSE;;;
veh2676;highEmissions;1523.0719642486918;4;7569;9619;2050;512.5;FALSE;;;
veh2677;hovDieselEuroSix;7514.18697728081;15;7570;9898;2328;155.2;FALSE;;;
veh2678;eVehicle;0.0;19;7576;8763;1187;62.473684210526315;TRUE;;;
veh2679;dieselEuroSix;6750.536892846253;17;7581;9602;2021;118.88235294117646;FALSE;;;
veh2680;eVehicle;0.0;5;7584;8911;1327;265.4;TRUE;;;
veh2681;normalVehicle;2232.909899357758;14;7589;9937;2348;167.71428571428572;FALSE;;;
veh2682;dieselEuroSix;8240.575358962504;5;7590;9893;2303;460.6;FALSE;;;
veh2683;gasolineEuroSix;1349.9763625324126;11;7594;9938;2344;213.0909090909091;FALSE;;;
veh2684;normalVehicle;2172.5538150397665;20;7612;9895;2283;114.15;FALSE;;;
veh2685;highEmissions;1913.0821973832792;11;7614;10346;2732;248.36363636363637;FALSE;;;
veh2686;dieselEuroSix;10120.575328169934;20;7621;9897;2276;113.8;FALSE;;;
veh2687;hovDieselEuroSix;7150.257783233817;5;7629;9900;2271;454.2;FALSE;;;
veh2688;truck;216375.0175539141;1;7639;9931;2292;2292.0;FALSE;;;
veh2689;dieselEuroSix;9374.29231181546;12;7641;10348;2707;225.58333333333334;FALSE;;;
veh2690;gasolineEuroSix;1333.1512248001943;6;7644;10350;2706;451.0;FALSE;;;
veh2691;hovDieselEuroSix;5945.397704158114;8;7644;9776;2132;266.5;FALSE;;;
veh2692;dieselEuroSix;8801.867192904123;8;7645;9941;2296;287.0;FALSE;;;
veh2694;highEmissions;1801.7393388729263;16;7646;9933;2287;142.9375;FALSE;;;
veh2693;truck;228886.4625363312;19;7648;9942;2294;120.73684210526316;FALSE;;;
veh2695;eVehicle;0.0;16;7652;9112;1460;91.25;TRUE;;;
veh2696;eVehicle;0.0;2;7654;9047;1393;696.5;TRUE;;;
veh2697;eVehicle;0.0;3;7660;8959;1299;433.0;TRUE;;;
veh2698;gasolineEuroSix;1332.046320871288;5;7663;9902;2239;447.8;FALSE;;;
veh2699;gasolineEuroSix;1213.111895415777;18;7664;9777;2113;117.38888888888889;FALSE;;;
veh2701;truck;200631.77369106183;16;7665;9944;2279;142.4375;FALSE;;;
veh2700;highEmissions;1442.136929839806;19;7667;9779;2112;111.15789473684211;FALSE;;;
veh2702;eVehicle;0.0;5;7678;9114;1436;287.2;TRUE;;;
veh2703;gasolineEuroSix;1051.5958177286566;7;7681;9781;2100;300.0;FALSE;;;
veh2704;highEmissions;1743.7866292838933;12;7685;9934;2249;187.41666666666666;FALSE;;;
veh2705;highEmissions;1167.2046801916756;5;7691;9613;1922;384.4;FALSE;;;
veh2706;normalVehicle;1875.6412038962524;9;7697;10046;2349;261.0;FALSE;;;
veh2707;hovDieselEuroSix;6889.566313732909;12;7700;10048;2348;195.66666666666666;FALSE;;;
veh2708;normalVehicle;1820.4374705655969;3;7703;9946;2243;747.6666666666666;FALSE;;;
veh2709;dieselEuroSix;9197.0737034154;13;7705;9936;2231;171.6153846153846;FALSE;;;
veh2710;highEmissions;1392.8118773665756;16;7706;9615;1909;119.3125;FALSE;;;
veh2711;normalVehicle;1530.2161432516082;1;7709;9840;2131;2131.0;FALSE;;;
veh2712;highEmissions;1992.2956837949594;17;7710;10049;2339;137.58823529411765;FALSE;;;
veh2713;dieselEuroSix;9202.618297266989;15;7718;10352;2634;175.6;FALSE;;;
veh2714;hovDieselEuroSix;5724.076830567178;7;7726;9842;2116;302.2857142857143;FALSE;;;
veh2715;dieselEuroSix;7522.910581977619;8;7731;9995;2264;283.0;FALSE;;;
veh2716;dieselEuroSix;9217.1135950975;7;7732;9948;2216;316.57142857142856;FALSE;;;
veh2717;normalVehicle;2009.9898446537877;1;7733;9843;2110;2110.0;FALSE;;;
veh2718;gasolineEuroSix;1267.5903689660797;10;7734;9985;2251;225.1;FALSE;;;
veh2719;eVehicle;0.0;2;7751;9011;1260;630.0;TRUE;;;
veh2720;highEmissions;1737.59455726201;9;7754;9987;2233;248.11111111111111;FALSE;;;
veh2721;normalVehicle;1956.0801338152794;17;7755;9845;2090;122.94117647058823;FALSE;;;
veh2722;eVehicle;0.0;7;7758;9004;1246;178.0;TRUE;;;
veh2723;eVehicle;0.0;3;7760;9043;1283;427.6666666666667;TRUE;;;
veh2724;eVehicle;0.0;4;7762;9006;1244;311.0;TRUE;;;
veh2725;truck;184890.6678140309;4;7767;9989;2222;555.5;FALSE;;;
veh2726;eVehicle;0.0;13;7778;9241;1463;112.53846153846153;TRUE;;;
veh2727;highEmissions;1350.9469593893346;11;7781;9920;2139;194.45454545454547;FALSE;;;
veh2728;truck;203108.4434577481;4;7795;9991;2196;549.0;FALSE;;;
veh2729;dieselEuroSix;8192.611306755607;15;7799;9847;2048;136.53333333333333;FALSE;;;
veh2730;hovDieselEuroSix;5506.200892020709;19;7801;10047;2246;118.21052631578948;FALSE;;;
veh2731;dieselEuroSix;7271.1653300452435;17;7802;10196;2394;140.8235294117647;FALSE;;;
veh2732;gasolineEuroSix;1104.0601227066545;16;7806;10022;2216;138.5;FALSE;;;
veh2733;dieselEuroSix;8443.823078983532;9;7811;9922;2111;234.55555555555554;FALSE;;;
veh2734;dieselEuroSix;9181.939398929211;5;7818;9924;2106;421.2;FALSE;;;
veh2735;gasolineEuroSix;1129.8005344130293;14;7831;10359;2528;180.57142857142858;FALSE;;;
veh2736;eVehicle;0.0;12;7837;9073;1236;103.0;TRUE;;;
veh2737;dieselEuroSix;8921.62027392692;12;7839;10081;2242;186.83333333333334;FALSE;;;
veh2738;eVehicle;0.0;13;7842;9118;1276;98.15384615384616;TRUE;;;
veh2739;dieselEuroSix;9160.405570568495;14;7843;10024;2181;155.78571428571428;FALSE;;;
veh2740;gasolineEuroSix;1287.3216941556293;14;7846;10360;2514;179.57142857142858;FALSE;;;
veh2741;normalVehicle;1966.9060754660538;12;7849;10048;2199;183.25;FALSE;;;
veh2742;dieselEuroSix;6565.909086574791;18;7854;10114;2260;125.55555555555556;FALSE;;;
veh2743;highEmissions;1577.3956463360569;7;7855;10091;2236;319.42857142857144;FALSE;;;
veh2744;eVehicle;0.0;7;7859;9074;1215;173.57142857142858;TRUE;;;
veh2745;eVehicle;0.0;3;7868;9089;1221;407.0;TRUE;;;
veh2746;gasolineEuroSix;1299.9096947961082;5;7873;10354;2481;496.2;FALSE;;;
veh2747;gasolineEuroSix;973.395886001575;8;7874;10118;2244;280.5;FALSE;;;
veh2748;eVehicle;0.0;8;7875;9148;1273;159.125;TRUE;;;
veh2749;normalVehicle;1793.3874124091312;1;7881;10026;2145;2145.0;FALSE;;;
veh2750;eVehicle;0.0;8;7886;9048;1162;145.25;TRUE;;;
veh2752;eVehicle;0.0;13;7887;9236;1349;103.76923076923077;TRUE;;;
veh2751;dieselEuroSix;9906.318724512204;15;7889;10050;2161;144.06666666666666;FALSE;;;
veh2753;hovDieselEuroSix;4787.853215516379;20;7900;10109;2209;110.45;FALSE;;;
veh2754;dieselEuroSix;10092.657256328172;15;7901;10052;2151;143.4;FALSE;;;
veh2755;gasolineEuroSix;1089.0248511031666;19;7902;10027;2125;111.84210526315789;FALSE;;;
veh2756;eVehicle;0.0;4;7911;9072;1161;290.25;TRUE;;;
veh2759;dieselEuroSix;8501.629574791612;6;7914;10197;2283;380.5;FALSE;;;
veh2757;truck;186820.12918371434;2;7914;10054;2140;1070.0;FALSE;;;
veh2758;normalVehicle;1662.8204846408235;17;7918;10055;2137;125.70588235294117;FALSE;;;
veh2760;gasolineEuroSix;1205.0255643697292;1;7921;10199;2278;2278.0;FALSE;;;
veh2761;dieselEuroSix;8342.744753320956;2;7929;10120;2191;1095.5;FALSE;;;
veh2762;dieselEuroSix;6883.220981032989;14;7930;10124;2194;156.71428571428572;FALSE;;;
veh2763;hovDieselEuroSix;5006.5263583032165;9;7933;10368;2435;270.55555555555554;FALSE;;;
veh2764;highEmissions;787.766384249905;14;7941;9148;1207;86.21428571428571;TRUE;;;
veh2765;gasolineEuroSix;1203.410513722306;5;7951;10121;2170;434.0;FALSE;;;
veh2766;eVehicle;0.0;8;7956;9138;1182;147.75;TRUE;;;
veh2769;normalVehicle;994.3701300495972;12;7958;9274;1316;109.66666666666667;TRUE;;;
veh2767;gasolineEuroSix;586.7840785993527;14;7959;9348;1389;99.21428571428571;TRUE;;;
veh2768;highEmissions;968.6598200817825;11;7962;9349;1387;126.0909090909091;TRUE;;;
veh2770;dieselEuroSix;8884.472670040368;19;7965;10057;2092;110.10526315789474;FALSE;;;
veh2771;hovDieselEuroSix;6312.0766478000905;2;7965;10370;2405;1202.5;FALSE;;;
veh2772;normalVehicle;965.7364047719028;17;7971;9452;1481;87.11764705882354;TRUE;;;
veh2773;normalVehicle;1228.5921341883497;15;7974;9453;1479;98.6;TRUE;;;
veh2774;dieselEuroSix;8761.540512512525;5;7975;10059;2084;416.8;FALSE;;;
veh2775;dieselEuroSix;9195.8424070676;17;7978;10123;2145;126.17647058823529;FALSE;;;
veh2776;dieselEuroSix;9900.506645210799;12;7983;10371;2388;199.0;FALSE;;;
veh2777;eVehicle;0.0;19;7986;9351;1365;71.84210526315789;TRUE;;;
veh2778;dieselEuroSix;8467.600175533496;2;7987;10045;2058;1029.0;FALSE;;;
veh2779;eVehicle;0.0;12;7999;9353;1354;112.83333333333333;TRUE;;;
veh2780;normalVehicle;1876.6328344446704;4;8002;10192;2190;547.5;FALSE;;;
veh2781;highEmissions;1368.429696227292;8;8007;10241;2234;279.25;FALSE;;;
veh2782;eVehicle;0.0;4;8011;9585;1574;393.5;TRUE;;;
veh2783;highEmissions;1172.6994870794617;14;8013;9455;1442;103.0;TRUE;;;
veh2786;dieselEuroSix;9192.961830387876;1;8016;10125;2109;2109.0;FALSE;;;
veh2784;truck;209887.07198566027;5;8016;10243;2227;445.4;FALSE;;;
veh2785;dieselEuroSix;6426.4920815895575;12;8020;9457;1437;119.75;TRUE;;;
veh2787;normalVehicle;2162.7604469082517;5;8020;10201;2181;436.2;FALSE;;;
veh2788;hovDieselEuroSix;5447.245732572372;5;8027;10047;2020;404.0;FALSE;;;
veh2789;normalVehicle;1510.5045743218175;10;8030;10122;2092;209.2;FALSE;;;
veh2790;hovDieselEuroSix;6339.480035393796;1;8030;10060;2030;2030.0;FALSE;;;
veh2791;highEmissions;1174.4862293973968;16;8033;9355;1322;82.625;TRUE;;;
veh2792;normalVehicle;1536.4389077320188;1;8039;9459;1420;1420.0;TRUE;;;
veh2793;eVehicle;0.0;16;8049;9460;1411;88.1875;TRUE;;;
veh2794;highEmissions;1328.4412361110121;3;8055;10127;2072;690.6666666666666;FALSE;;;
veh2795;hovDieselEuroSix;6257.144415494342;19;8058;10220;2162;113.78947368421052;FALSE;;;
veh2796;dieselEuroSix;3774.927231479634;14;8060;9406;1346;96.14285714285714;TRUE;;;
veh2797;gasolineEuroSix;1152.3467517190718;3;8062;10355;2293;764.3333333333334;FALSE;;;
veh2798;gasolineEuroSix;595.1971429499822;16;8063;9237;1174;73.375;TRUE;;;
veh2799;gasolineEuroSix;576.9101954104704;18;8068;9377;1309;72.72222222222223;TRUE;;;
veh2800;gasolineEuroSix;572.7681138031805;20;8071;9381;1310;65.5;TRUE;;;
veh2802;gasolineEuroSix;579.4771265421803;17;8073;9341;1268;74.58823529411765;TRUE;;;
veh2801;hovDieselEuroSix;2972.1988912275683;4;8074;9529;1455;363.75;TRUE;;;
veh2803;normalVehicle;1175.6714169728425;5;8076;9587;1511;302.2;TRUE;;;
veh2804;gasolineEuroSix;644.7624725678429;18;8079;9342;1263;70.16666666666667;TRUE;;;
veh2806;hovDieselEuroSix;4734.009599032705;13;8080;9462;1382;106.3076923076923;TRUE;;;
veh2807;truck;122254.44141531509;20;8081;9589;1508;75.4;TRUE;;;
veh2805;hovDieselEuroSix;2945.4851909159743;18;8082;9520;1438;79.88888888888889;TRUE;;;
veh2808;hovDieselEuroSix;3435.207314772179;14;8083;9408;1325;94.64285714285714;TRUE;;;
veh2809;eVehicle;0.0;8;8093;9522;1429;178.625;TRUE;;;
veh2810;highEmissions;1037.5309043686354;17;8094;9410;1316;77.41176470588235;TRUE;;;
veh2811;eVehicle;0.0;13;8096;9464;1368;105.23076923076923;TRUE;;;
veh2812;dieselEuroSix;3897.0761570939394;16;8099;9485;1386;86.625;TRUE;;;
veh2813;gasolineEuroSix;566.1669306306088;11;8099;9377;1278;116.18181818181819;TRUE;;;
veh2814;highEmissions;924.7623137083445;15;8104;9379;1275;85.0;TRUE;;;
veh2815;gasolineEuroSix;622.6360053943633;4;8107;9380;1273;318.25;TRUE;;;
veh2816;dieselEuroSix;4932.765160570697;3;8107;9531;1424;474.6666666666667;TRUE;;;
veh2817;hovDieselEuroSix;3735.218956927782;7;8114;9382;1268;181.14285714285714;TRUE;;;
veh2818;eVehicle;0.0;19;8116;9474;1358;71.47368421052632;TRUE;;;
veh2819;hovDieselEuroSix;3979.912247440045;20;8120;9533;1413;70.65;TRUE;;;
veh2820;hovDieselEuroSix;3818.316002010571;12;8122;9590;1468;122.33333333333333;TRUE;;;
veh2821;dieselEuroSix;5618.527318744982;4;8125;9384;1259;314.75;TRUE;;;
veh2823;dieselEuroSix;5526.043600072623;4;8126;9524;1398;349.5;TRUE;;;
veh2822;hovDieselEuroSix;3511.983195007609;12;8128;9386;1258;104.83333333333333;TRUE;;;
veh2824;hovDieselEuroSix;3551.966644586802;4;8136;9476;1340;335.0;TRUE;;;
veh2825;highEmissions;930.4022014886426;7;8138;9526;1388;198.28571428571428;TRUE;;;
veh2826;hovDieselEuroSix;4010.6123880366495;4;8141;9527;1386;346.5;TRUE;;;
veh2827;eVehicle;0.0;19;8144;9529;1385;72.89473684210526;TRUE;;;
veh2828;normalVehicle;1322.0659314431466;3;8145;9477;1332;444.0;TRUE;;;
veh2829;dieselEuroSix;4446.221937392406;1;8148;9479;1331;1331.0;TRUE;;;
veh2830;highEmissions;650.8533429898289;17;8152;9239;1087;63.94117647058823;TRUE;;;
veh2831;dieselEuroSix;3771.0572463211083;14;8163;9369;1206;86.14285714285714;TRUE;;;
veh2832;hovDieselEuroSix;2743.43255153073;8;8166;9480;1314;164.25;TRUE;;;
veh2833;hovDieselEuroSix;3117.189820362644;3;8169;9487;1318;439.3333333333333;TRUE;;;
veh2834;truck;192438.3027836687;10;8170;10357;2187;218.7;FALSE;;;
veh2835;hovDieselEuroSix;4072.991663413655;16;8173;9592;1419;88.6875;TRUE;;;
veh2836;gasolineEuroSix;782.9886187135437;20;8181;9531;1350;67.5;TRUE;;;
veh2837;eVehicle;0.0;2;8183;9481;1298;649.0;TRUE;;;
veh2838;dieselEuroSix;5712.630536355241;19;8186;9483;1297;68.26315789473684;TRUE;;;
veh2839;eVehicle;0.0;14;8189;9485;1296;92.57142857142857;TRUE;;;
veh2841;hovDieselEuroSix;4042.8310733747676;18;8191;9533;1342;74.55555555555556;TRUE;;;
veh2840;hovDieselEuroSix;2981.266331831914;10;8192;9639;1447;144.7;TRUE;;;
veh2843;gasolineEuroSix;769.4116925300482;13;8193;9594;1401;107.76923076923077;TRUE;;;
veh2842;highEmissions;1159.5747287421925;2;8194;9534;1340;670.0;TRUE;;;
veh2844;normalVehicle;1177.9662674860278;20;8195;9640;1445;72.25;TRUE;;;
veh2845;dieselEuroSix;6185.694678980239;1;8197;9595;1398;1398.0;TRUE;;;
veh2846;highEmissions;767.4044454023714;9;8203;9530;1327;147.44444444444446;TRUE;;;
veh2847;dieselEuroSix;3818.3898816736573;20;8212;9540;1328;66.4;TRUE;;;
veh2848;dieselEuroSix;4585.429952685801;16;8218;9531;1313;82.0625;TRUE;;;
veh2849;eVehicle;0.0;15;8221;9785;1564;104.26666666666667;TRUE;;;
veh2850;hovDieselEuroSix;3825.685326524656;8;8222;9536;1314;164.25;TRUE;;;
veh2851;hovDieselEuroSix;4052.337794956544;9;8225;9597;1372;152.44444444444446;TRUE;;;
veh2852;dieselEuroSix;4005.3833686788053;11;8228;9581;1353;123.0;TRUE;;;
veh2853;hovDieselEuroSix;3312.2086468346242;16;8231;9618;1387;86.6875;TRUE;;;
veh2854;normalVehicle;1180.6591026039644;15;8232;9582;1350;90.0;TRUE;;;
veh2855;normalVehicle;1257.7682021604587;18;8233;9787;1554;86.33333333333333;TRUE;;;
veh2856;eVehicle;0.0;2;8235;9929;1694;847.0;TRUE;;;
veh2857;dieselEuroSix;5651.996395160422;9;8237;9619;1382;153.55555555555554;TRUE;;;
veh2858;dieselEuroSix;4016.644637910121;17;8240;9673;1433;84.29411764705883;TRUE;;;
veh2859;truck;190218.7875013512;6;8240;10369;2129;354.8333333333333;FALSE;;;
veh2860;gasolineEuroSix;735.1518107230768;15;8245;9642;1397;93.13333333333334;TRUE;;;
veh2861;normalVehicle;1184.5580936084514;15;8247;9533;1286;85.73333333333333;TRUE;;;
veh2862;normalVehicle;1344.4525116564255;10;8248;9538;1290;129.0;TRUE;;;
veh2863;normalVehicle;1373.4926114341756;19;8251;9539;1288;67.78947368421052;TRUE;;;
veh2864;highEmissions;1155.606091178763;19;8253;9644;1391;73.21052631578948;TRUE;;;
veh2865;dieselEuroSix;5776.9069732560265;6;8257;9788;1531;255.16666666666666;TRUE;;;
veh2866;hovDieselEuroSix;4434.168560628354;11;8268;9645;1377;125.18181818181819;TRUE;;;
veh2867;truck;120224.7168724889;17;8273;9541;1268;74.58823529411765;TRUE;;;
veh2868;truck;171652.1212965205;13;8276;10394;2118;162.92307692307693;FALSE;;;
veh2869;normalVehicle;1125.5715102457045;14;8278;9535;1257;89.78571428571429;TRUE;;;
veh2870;gasolineEuroSix;729.5384423765119;18;8283;9543;1260;70.0;TRUE;;;
veh2871;hovDieselEuroSix;3974.533967111595;20;8285;9931;1646;82.3;TRUE;;;
veh2872;normalVehicle;924.8763931683612;13;8289;9720;1431;110.07692307692308;TRUE;;;
veh2873;dieselEuroSix;5989.159130123548;16;8292;9790;1498;93.625;TRUE;;;
veh2874;dieselEuroSix;5047.4615124701895;8;8294;9721;1427;178.375;TRUE;;;
veh2875;normalVehicle;1341.5553401609582;10;8296;9792;1496;149.6;TRUE;;;
veh2876;hovDieselEuroSix;4580.921409879058;1;8310;9794;1484;1484.0;TRUE;;;
veh2877;truck;172336.40298677064;3;8313;10483;2170;723.3333333333334;FALSE;;;
veh2878;hovDieselEuroSix;5353.626844669685;5;8314;11033;2719;543.8;FALSE;;;
veh2879;gasolineEuroSix;835.1053482011703;16;8317;9796;1479;92.4375;TRUE;;;
veh2880;normalVehicle;2086.143077568951;4;8317;11035;2718;679.5;FALSE;;;
veh2881;dieselEuroSix;5718.5781624061865;12;8324;9723;1399;116.58333333333333;TRUE;;;
veh2882;gasolineEuroSix;644.1658337635289;9;8326;9675;1349;149.88888888888889;TRUE;;;
veh2883;truck;163457.36312404883;10;8335;10443;2108;210.8;FALSE;;;
veh2884;gasolineEuroSix;584.4384181301433;18;8338;9789;1451;80.61111111111111;TRUE;;;
veh2885;gasolineEuroSix;1274.4572561650477;10;8339;11037;2698;269.8;FALSE;;;
veh2886;normalVehicle;1553.5714996910285;5;8342;9797;1455;291.0;TRUE;;;
veh2887;gasolineEuroSix;747.7332532575917;4;8344;9933;1589;397.25;TRUE;;;
veh2888;dieselEuroSix;4147.196127102403;17;8345;9791;1446;85.05882352941177;TRUE;;;
veh2890;gasolineEuroSix;573.8962362127801;5;8346;9706;1360;272.0;TRUE;;;
veh2889;highEmissions;902.3890626692836;15;8348;9793;1445;96.33333333333333;TRUE;;;
veh2891;normalVehicle;2474.426443799791;2;8356;11038;2682;1341.0;FALSE;;;
veh2892;gasolineEuroSix;1056.6344056588823;15;8358;11137;2779;185.26666666666668;FALSE;;;
veh2893;dieselEuroSix;8852.924153955446;16;8361;11139;2778;173.625;FALSE;;;
veh2894;truck;262442.5948439775;19;8361;11040;2679;141.0;FALSE;;;
veh2895;truck;266343.0342406732;11;8366;11042;2676;243.27272727272728;FALSE;;;
veh2896;normalVehicle;2395.0807127970975;18;8367;11141;2774;154.11111111111111;FALSE;;;
veh2897;gasolineEuroSix;612.359552956534;12;8376;9547;1171;97.58333333333333;TRUE;;;
veh2898;normalVehicle;1579.2063861335919;5;8382;10740;2358;471.6;FALSE;;;
veh2899;normalVehicle;2501.229080477794;1;8384;11142;2758;2758.0;FALSE;;;
veh2900;eVehicle;0.0;18;8388;9869;1481;82.27777777777777;TRUE;;;
veh2901;dieselEuroSix;7967.860314598354;7;8393;10431;2038;291.14285714285717;FALSE;;;
veh2902;hovDieselEuroSix;4898.223576789354;9;8394;10522;2128;236.44444444444446;FALSE;;;
veh2903;hovDieselEuroSix;4172.4601882787365;20;8395;9934;1539;76.95;TRUE;;;
veh2906;gasolineEuroSix;1011.5897031444135;3;8397;10603;2206;735.3333333333334;FALSE;;;
veh2908;eVehicle;0.0;15;8397;9620;1223;81.53333333333333;TRUE;;;
veh2904;normalVehicle;1356.7362288344164;10;8398;9936;1538;153.8;TRUE;;;
veh2909;dieselEuroSix;10914.557336862019;1;8399;11144;2745;2745.0;FALSE;;;
veh2907;highEmissions;1460.3144061045075;9;8400;10882;2482;275.77777777777777;FALSE;;;
veh2905;highEmissions;1403.3993333896542;17;8401;10769;2368;139.2941176470588;FALSE;;;
veh2910;eVehicle;0.0;1;8405;9536;1131;1131.0;TRUE;;;
veh2911;dieselEuroSix;5629.8538743325735;19;8408;9725;1317;69.3157894736842;TRUE;;;
veh2912;eVehicle;0.0;13;8410;9664;1254;96.46153846153847;TRUE;;;
veh2914;hovDieselEuroSix;5265.512770474154;4;8412;10558;2146;536.5;FALSE;;;
veh2913;truck;262596.76316786907;4;8413;11044;2631;657.75;FALSE;;;
veh2915;hovDieselEuroSix;2907.589969132144;11;8416;9619;1203;109.36363636363636;TRUE;;;
veh2916;normalVehicle;2598.990962255489;20;8418;11146;2728;136.4;FALSE;;;
veh2917;eVehicle;0.0;20;8420;9675;1255;62.75;TRUE;;;
veh2918;gasolineEuroSix;965.0424609162837;19;8421;10531;2110;111.05263157894737;FALSE;;;
veh2919;gasolineEuroSix;1130.602729922517;15;8434;10771;2337;155.8;FALSE;;;
veh2920;dieselEuroSix;8689.290936523155;3;8436;10559;2123;707.6666666666666;FALSE;;;
veh2921;gasolineEuroSix;987.7186661636417;20;8438;10916;2478;123.9;FALSE;;;
veh2922;gasolineEuroSix;1151.645887434608;16;8440;10883;2443;152.6875;FALSE;;;
veh2923;gasolineEuroSix;1440.6223981028452;17;8444;11045;2601;153.0;FALSE;;;
veh2924;hovDieselEuroSix;5026.848577661473;11;8445;10912;2467;224.27272727272728;FALSE;;;
veh2926;normalVehicle;2630.5087503654295;19;8446;11148;2702;142.21052631578948;FALSE;;;
veh2925;normalVehicle;2001.8191006860095;2;8448;10913;2465;1232.5;FALSE;;;
veh2927;hovDieselEuroSix;8060.277562909836;7;8448;11047;2599;371.2857142857143;FALSE;;;
veh2928;eVehicle;0.0;6;8449;9605;1156;192.66666666666666;TRUE;;;
veh2929;truck;169182.93599292633;2;8452;10490;2038;1019.0;FALSE;;;
veh2930;normalVehicle;1699.0525385483072;20;8456;11155;2699;134.95;FALSE;;;
