RREP
PARAMETERS,
window_size, threshold_L, threshold_H, alpha_ini, p_t_ini, min_packages, max_packages,
60,80000,100000,0.5,100000,1,20,
WINDOWS,
step, NOx_total_w, NOx_total_acum, alpha, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh2365,gasolineEuroSix,765.5970931889419,16,6426,7899,1473,92.0625,True,
veh2366,dieselEuroSix,4452.690654269851,14,6429,7708,1279,91.35714285714286,True,
veh2367,dieselEuroSix,5624.851146876162,1,6431,7823,1392,1392.0,True,
veh2368,hovGasolinaEuroSix,2800.531869189138,10,6436,7752,1316,131.6,True,
veh2369,highEmissions,786.1809440913534,6,6437,7820,1383,230.5,True,
veh2370,dieselEuroSix,5208.639000025441,10,6438,7710,1272,127.2,True,
veh2371,dieselEuroSix,3919.6469475752006,2,6449,7770,1321,660.5,True,
veh2372,hovGasolinaEuroSix,2868.9943965695666,4,6451,7718,1267,316.75,True,
veh2373,normalVehicle,1145.3265126522076,14,6454,7719,1265,90.35714285714286,True,
veh2374,eVehicle,0.0,14,6456,7712,1256,89.71428571428571,True,
veh2375,gasolineEuroSix,710.0283913190534,20,6466,7780,1314,65.7,True,
veh2376,highEmissions,844.7217713117038,7,6468,7612,1144,163.42857142857142,True,
veh2377,dieselEuroSix,4709.663489503506,9,6471,7822,1351,150.11111111111111,True,
veh2378,normalVehicle,1133.1009152101328,12,6474,7771,1297,108.08333333333333,True,
veh2379,gasolineEuroSix,727.754051502822,19,6480,7781,1301,68.47368421052632,True,
veh2380,normalVehicle,1238.5902947857908,16,6481,7823,1342,83.875,True,
veh2381,eVehicle,0.0,19,6483,7714,1231,64.78947368421052,True,
veh2383,eVehicle,0.0,10,6484,7825,1341,134.1,True,
veh2384,hovGasolinaEuroSix,3190.3699806403156,20,6485,7773,1288,64.4,True,
veh2382,gasolineEuroSix,634.4336743428798,9,6486,7715,1229,136.55555555555554,True,
veh2385,eVehicle,0.0,6,6494,7721,1227,204.5,True,
veh2386,hovGasolinaEuroSix,4337.253922171462,11,6495,7900,1405,127.72727272727273,True,
veh2387,dieselEuroSix,6593.500798419502,5,6501,7902,1401,280.2,True,
veh2388,eVehicle,0.0,12,6510,7783,1273,106.08333333333333,True,
veh2389,highEmissions,763.4986847346992,4,6518,7782,1264,316.0,True,
veh2390,normalVehicle,901.7040695028447,13,6519,7853,1334,102.61538461538461,True,
veh2391,dieselEuroSix,4661.62214288311,12,6522,7825,1303,108.58333333333333,True,
veh2392,highEmissions,1057.874512477415,17,6523,7785,1262,74.23529411764706,True,
veh2393,hovGasolinaEuroSix,4047.441386955594,19,6524,7904,1380,72.63157894736842,True,
veh2394,highEmissions,914.4392071081829,7,6533,7784,1251,178.71428571428572,True,
veh2395,hovGasolinaEuroSix,2899.6132827118186,13,6539,7852,1313,101.0,True,
veh2396,normalVehicle,872.6258834679048,15,6540,7776,1236,82.4,True,
veh2397,hovGasolinaEuroSix,3537.0609388181824,5,6542,7854,1312,262.4,True,
veh2398,hovGasolinaEuroSix,3375.2615883056105,16,6544,7826,1282,80.125,True,
veh2399,gasolineEuroSix,707.3246597998294,8,6547,7786,1239,154.875,True,
veh2400,hovGasolinaEuroSix,3865.6301139228353,2,6552,7828,1276,638.0,True,
veh2401,hovGasolinaEuroSix,2784.9083876429,8,6555,7863,1308,163.5,True,
veh2402,eVehicle,0.0,3,6563,7896,1333,444.3333333333333,True,
veh2403,eVehicle,0.0,3,6570,7855,1285,428.3333333333333,True,
veh2404,eVehicle,0.0,2,6574,7865,1291,645.5,True,
veh2405,gasolineEuroSix,660.571353524649,17,6581,7856,1275,75.0,True,
veh2406,highEmissions,1003.3361386506928,17,6582,7867,1285,75.58823529411765,True,
veh2407,highEmissions,941.8786944666565,16,6590,7898,1308,81.75,True,
veh2408,highEmissions,801.6821505369398,19,6593,7906,1313,69.10526315789474,True,
veh2409,normalVehicle,1066.9092677911337,16,6594,7827,1233,77.0625,True,
veh2410,hovGasolinaEuroSix,4151.178729630561,11,6595,7868,1273,115.72727272727273,True,
veh2411,eVehicle,0.0,17,6596,7856,1260,74.11764705882354,True,
veh2412,dieselEuroSix,4846.687653424179,6,6597,7787,1190,198.33333333333334,True,
veh2413,gasolineEuroSix,586.2851429212457,19,6598,7979,1381,72.6842105263158,True,
veh2414,eVehicle,0.0,16,6603,7870,1267,79.1875,True,
veh2416,normalVehicle,951.4379395742534,13,6605,7830,1225,94.23076923076923,True,
veh2415,hovGasolinaEuroSix,4128.250266319475,1,6606,7872,1266,1266.0,True,
veh2417,dieselEuroSix,5052.422205528626,13,6608,7981,1373,105.61538461538461,True,
veh2418,highEmissions,1070.0612789504012,18,6611,7983,1372,76.22222222222223,True,
veh2419,eVehicle,0.0,18,6619,7859,1240,68.88888888888889,True,
veh2420,hovGasolinaEuroSix,2784.9886717256504,15,6622,7928,1306,87.06666666666666,True,
veh2421,eVehicle,0.0,6,6624,7900,1276,212.66666666666666,True,
veh2422,eVehicle,0.0,19,6633,7908,1275,67.10526315789474,True,
veh2424,normalVehicle,947.7924530451036,19,6635,7829,1194,62.8421052631579,True,
veh2423,normalVehicle,1130.7368789731634,12,6636,7909,1273,106.08333333333333,True,
veh2425,normalVehicle,1120.856748341306,2,6638,7830,1192,596.0,True,
veh2426,dieselEuroSix,5560.192056123298,12,6643,7901,1258,104.83333333333333,True,
veh2427,dieselEuroSix,4995.428050254143,12,6644,7930,1286,107.16666666666667,True,
veh2429,eVehicle,0.0,15,6646,8004,1358,90.53333333333333,True,
veh2428,hovGasolinaEuroSix,2862.326230072352,8,6647,7953,1306,163.25,True,
veh2431,eVehicle,0.0,18,6647,7906,1259,69.94444444444444,True,
veh2430,dieselEuroSix,3798.845200374538,10,6649,8007,1358,135.8,True,
veh2432,highEmissions,758.0919113587541,3,6650,7930,1280,426.6666666666667,True,
veh2433,hovGasolinaEuroSix,3818.6369593506274,15,6653,7911,1258,83.86666666666666,True,
veh2435,dieselEuroSix,4444.158705914945,12,6654,7788,1134,94.5,True,
veh2434,normalVehicle,907.4599370485306,7,6656,7935,1279,182.71428571428572,True,
veh2436,hovGasolinaEuroSix,2655.1210371321195,6,6657,7816,1159,193.16666666666666,True,
veh2437,hovGasolinaEuroSix,2625.6779256935465,5,6662,7843,1181,236.2,True,
veh2438,hovGasolinaEuroSix,2879.2110260310446,15,6666,7942,1276,85.06666666666666,True,
veh2439,highEmissions,695.9351837714074,2,6670,7873,1203,601.5,True,
veh2441,dieselEuroSix,4919.8373746822845,12,6672,7931,1259,104.91666666666667,True,
veh2440,hovGasolinaEuroSix,2886.7639645901704,19,6673,8061,1388,73.05263157894737,True,
veh2442,dieselEuroSix,4040.7256922026118,11,6674,8021,1347,122.45454545454545,True,
veh2443,hovGasolinaEuroSix,3604.156819729559,6,6677,8023,1346,224.33333333333334,True,
veh2444,eVehicle,0.0,19,6678,8063,1385,72.89473684210526,True,
veh2445,normalVehicle,1281.0776027008114,16,6684,8024,1340,83.75,True,
veh2446,normalVehicle,901.8225978107607,16,6687,8024,1337,83.5625,True,
veh2447,highEmissions,966.3431616648131,1,6690,8025,1335,1335.0,True,
veh2448,eVehicle,0.0,19,6692,7933,1241,65.3157894736842,True,
veh2449,normalVehicle,1052.1301048568682,8,6696,8027,1331,166.375,True,
veh2450,normalVehicle,908.3702898989953,20,6700,8059,1359,67.95,True,
veh2451,highEmissions,939.6649201326,2,6701,8320,1619,809.5,True,
veh2452,eVehicle,0.0,15,6702,8047,1345,89.66666666666667,True,
veh2453,hovGasolinaEuroSix,3600.283212655405,6,6704,8049,1345,224.16666666666666,True,
veh2454,eVehicle,0.0,17,6705,8061,1356,79.76470588235294,True,
veh2456,highEmissions,864.2446473090924,7,6707,8008,1301,185.85714285714286,True,
veh2455,hovGasolinaEuroSix,3966.4474323230993,13,6708,8063,1355,104.23076923076923,True,
veh2457,dieselEuroSix,5216.151070216966,15,6722,8322,1600,106.66666666666667,True,
veh2458,highEmissions,818.2644528788699,4,6723,7944,1221,305.25,True,
veh2459,highEmissions,736.6415911338582,11,6729,7946,1217,110.63636363636364,True,
veh2460,gasolineEuroSix,626.6397424250541,9,6737,7947,1210,134.44444444444446,True,
veh2461,dieselEuroSix,4256.500723187944,5,6738,7845,1107,221.4,True,
veh2462,normalVehicle,889.6149280772012,6,6743,8035,1292,215.33333333333334,True,
veh2464,eVehicle,0.0,11,6744,8026,1282,116.54545454545455,True,
veh2463,highEmissions,922.360433841357,5,6746,8037,1291,258.2,True,
veh2465,normalVehicle,958.6823414526795,6,6747,8178,1431,238.5,True,
veh2466,eVehicle,0.0,20,6750,8179,1429,71.45,True,
veh2467,eVehicle,0.0,17,6761,8038,1277,75.11764705882354,True,
veh2468,eVehicle,0.0,10,6763,8064,1301,130.1,True,
veh2469,normalVehicle,915.804437699361,8,6766,8122,1356,169.5,True,
veh2470,eVehicle,0.0,18,6775,8123,1348,74.88888888888889,True,
veh2471,eVehicle,0.0,14,6776,8255,1479,105.64285714285714,True,
veh2472,eVehicle,0.0,15,6779,8257,1478,98.53333333333333,True,
veh2473,eVehicle,0.0,15,6786,8040,1254,83.6,True,
veh2474,hovGasolinaEuroSix,4099.70605666191,17,6789,8181,1392,81.88235294117646,True,
veh2475,eVehicle,0.0,18,6793,8324,1531,85.05555555555556,True,
veh2476,eVehicle,0.0,10,6795,7939,1144,114.4,True,
veh2477,highEmissions,897.4264467911945,6,6798,7941,1143,190.5,True,
veh2478,gasolineEuroSix,561.464581987029,17,6801,7953,1152,67.76470588235294,True,
veh2479,hovGasolinaEuroSix,2812.095810795666,20,6803,8140,1337,66.85,True,
veh2480,highEmissions,689.1395269972468,17,6810,8025,1215,71.47058823529412,True,
veh2481,eVehicle,0.0,10,6814,8153,1339,133.9,True,
veh2482,highEmissions,957.1491282092729,19,6822,8027,1205,63.421052631578945,True,
veh2483,highEmissions,1182.691218393833,7,6824,8325,1501,214.42857142857142,True,
veh2484,eVehicle,0.0,10,6826,8142,1316,131.6,True,
veh2486,hovGasolinaEuroSix,2745.7490680032056,5,6828,8097,1269,253.8,True,
veh2485,highEmissions,1063.9369551010086,1,6829,8144,1315,1315.0,True,
veh2487,gasolineEuroSix,667.6511419294817,11,6830,8154,1324,120.36363636363636,True,
veh2488,gasolineEuroSix,710.7508850205819,4,6832,8029,1197,299.25,True,
veh2489,highEmissions,1107.0013440736006,14,6835,8258,1423,101.64285714285714,True,
veh2490,highEmissions,770.8329702475786,13,6839,8130,1291,99.3076923076923,True,
veh2491,highEmissions,1037.9443414529903,17,6844,8156,1312,77.17647058823529,True,
veh2492,hovGasolinaEuroSix,3786.046697780343,6,6846,8260,1414,235.66666666666666,True,
veh2493,highEmissions,1038.6986345752132,20,6852,8145,1293,64.65,True,
veh2494,eVehicle,0.0,15,6855,8147,1292,86.13333333333334,True,
veh2495,hovGasolinaEuroSix,3506.268789831425,15,6855,8131,1276,85.06666666666666,True,
veh2496,eVehicle,0.0,18,6875,8099,1224,68.0,True,
veh2497,highEmissions,1140.0221235839986,15,6889,8327,1438,95.86666666666666,True,
veh2498,gasolineEuroSix,768.3043489119082,12,6890,8149,1259,104.91666666666667,True,
veh2499,highEmissions,990.4956347381267,7,6902,8158,1256,179.42857142857142,True,
veh2500,normalVehicle,1301.556706224711,2,6907,8262,1355,677.5,True,
veh2501,dieselEuroSix,5040.8842285658275,3,6912,8293,1381,460.3333333333333,False,
veh2502,highEmissions,960.3362320967201,4,6919,8133,1214,303.5,True,
veh2503,dieselEuroSix,6003.953730884566,4,6926,8371,1445,361.25,False,
veh2504,eVehicle,0.0,18,6927,8159,1232,68.44444444444444,True,
veh2505,eVehicle,0.0,13,6930,8264,1334,102.61538461538461,True,
veh2506,gasolineEuroSix,695.9174792611985,5,6931,8183,1252,250.4,True,
veh2507,gasolineEuroSix,566.0633056074316,15,6933,8158,1225,81.66666666666667,True,
veh2508,highEmissions,1106.7833947321028,13,6934,8329,1395,107.3076923076923,True,
veh2509,eVehicle,0.0,6,6939,8173,1234,205.66666666666666,True,
veh2510,normalVehicle,894.9545729455681,16,6942,8319,1377,86.0625,True,
veh2512,eVehicle,0.0,15,6943,8266,1323,88.2,True,
veh2511,highEmissions,893.7448710799166,17,6945,8476,1531,90.05882352941177,True,
veh2513,highEmissions,955.7427011617899,19,6947,8134,1187,62.473684210526315,True,
veh2514,hovGasolinaEuroSix,3340.9200672649285,2,6954,8298,1344,672.0,False,
veh2515,highEmissions,700.6840888107455,19,6964,8168,1204,63.36842105263158,True,
veh2516,highEmissions,959.6916150099137,7,6965,8184,1219,174.14285714285714,True,
veh2517,gasolineEuroSix,578.3988990311171,19,6970,8247,1277,67.21052631578948,True,
veh2518,dieselEuroSix,5094.406258018511,15,6985,8330,1345,89.66666666666667,True,
veh2519,hovGasolinaEuroSix,2834.7399212220903,16,6992,8251,1259,78.6875,True,
veh2520,eVehicle,0.0,13,6993,8320,1327,102.07692307692308,True,
veh2521,normalVehicle,915.5110611185977,10,6998,8359,1361,136.1,True,
veh2522,highEmissions,959.135091189601,12,7001,8322,1321,110.08333333333333,True,
veh2523,gasolineEuroSix,738.7055730706967,6,7004,8324,1320,220.0,True,
veh2524,eVehicle,0.0,20,7004,8361,1357,67.85,True,
veh2525,gasolineEuroSix,676.7313038305756,9,7007,8326,1319,146.55555555555554,True,
veh2526,highEmissions,899.2924572609209,6,7010,8478,1468,244.66666666666666,True,
veh2527,gasolineEuroSix,748.651799213391,1,7011,8327,1316,1316.0,True,
veh2528,eVehicle,0.0,18,7016,8253,1237,68.72222222222223,True,
veh2529,highEmissions,752.253403358282,2,7025,8287,1262,631.0,True,
veh2530,highEmissions,1041.6891688814933,3,7028,8329,1301,433.6666666666667,True,
veh2531,normalVehicle,1154.0709404256615,18,7030,8289,1259,69.94444444444444,True,
veh2532,gasolineEuroSix,742.2117973708916,8,7031,8331,1300,162.5,True,
veh2533,normalVehicle,890.6502397093135,15,7035,8354,1319,87.93333333333334,True,
veh2534,eVehicle,0.0,11,7038,8356,1318,119.81818181818181,True,
veh2535,highEmissions,1046.9105027603368,15,7041,8357,1316,87.73333333333333,True,
veh2537,highEmissions,869.3888631131252,11,7043,8248,1205,109.54545454545455,True,
veh2538,gasolineEuroSix,575.6062301477548,13,7044,8340,1296,99.6923076923077,True,
veh2536,eVehicle,0.0,4,7044,8441,1397,349.25,True,
veh2539,highEmissions,959.6066677970604,2,7053,8442,1389,694.5,True,
veh2540,eVehicle,0.0,15,7055,8342,1287,85.8,True,
veh2541,hovGasolinaEuroSix,2691.4714234943,9,7056,8289,1233,137.0,True,
veh2542,gasolineEuroSix,702.4657254718365,14,7057,8362,1305,93.21428571428571,True,
veh2544,highEmissions,801.2594392950778,15,7059,8426,1367,91.13333333333334,True,
veh2543,highEmissions,1049.4756307270075,11,7060,8364,1304,118.54545454545455,True,
veh2545,gasolineEuroSix,654.1494145754334,17,7064,8479,1415,83.23529411764706,True,
veh2546,hovGasolinaEuroSix,3370.9281175082447,4,7068,8602,1534,383.5,False,
veh2547,hovGasolinaEuroSix,3270.2625768254447,6,7070,8344,1274,212.33333333333334,True,
veh2548,normalVehicle,1210.585968576747,13,7074,8290,1216,93.53846153846153,True,
veh2549,gasolineEuroSix,746.3338591175204,18,7076,8444,1368,76.0,True,
veh2550,hovGasolinaEuroSix,3153.9928654349696,14,7080,8428,1348,96.28571428571429,True,
veh2551,gasolineEuroSix,727.2186164841867,20,7086,8481,1395,69.75,True,
veh2552,gasolineEuroSix,721.3017034450861,16,7087,8292,1205,75.3125,True,
veh2553,normalVehicle,1378.8038251321339,17,7089,8365,1276,75.05882352941177,True,
veh2554,hovGasolinaEuroSix,4196.0423567637845,5,7094,8483,1389,277.8,True,
veh2555,normalVehicle,961.7632121842004,11,7096,8592,1496,136.0,True,
veh2556,hovGasolinaEuroSix,4017.078302031819,5,7101,8446,1345,269.0,True,
veh2557,gasolineEuroSix,767.161122983552,12,7103,8367,1264,105.33333333333333,True,
veh2558,hovGasolinaEuroSix,4316.683877972485,5,7106,8369,1263,252.6,True,
veh2559,highEmissions,802.4636916503889,20,7115,8250,1135,56.75,True,
veh2560,normalVehicle,924.704122614065,7,7139,8252,1113,159.0,True,
veh2561,dieselEuroSix,5626.481838890082,8,7142,8484,1342,167.75,True,
veh2562,normalVehicle,1325.7598757592477,7,7146,8448,1302,186.0,True,
veh2563,gasolineEuroSix,656.3815002944611,15,7150,8373,1223,81.53333333333333,True,
veh2565,gasolineEuroSix,569.0191723585459,5,7152,8372,1220,244.0,True,
veh2564,normalVehicle,1089.8704513208797,4,7153,8375,1222,305.5,True,
veh2566,gasolineEuroSix,676.0246305795455,4,7157,8429,1272,318.0,True,
veh2568,normalVehicle,961.0693620003706,14,7159,8374,1215,86.78571428571429,True,
veh2569,gasolineEuroSix,602.8018221215093,15,7160,8376,1216,81.06666666666666,True,
veh2567,dieselEuroSix,4772.718693596341,2,7160,8604,1444,722.0,False,
veh2570,gasolineEuroSix,577.0090221928739,5,7164,8434,1270,254.0,True,
veh2571,gasolineEuroSix,668.4729746897049,12,7168,8594,1426,118.83333333333333,True,
veh2572,highEmissions,726.1609451176528,18,7170,8360,1190,66.11111111111111,True,
veh2573,highEmissions,818.6293657726628,11,7174,8562,1388,126.18181818181819,True,
veh2574,normalVehicle,1190.3342000231773,9,7177,8486,1309,145.44444444444446,True,
veh2575,gasolineEuroSix,554.2798925746558,13,7188,8253,1065,81.92307692307692,True,
veh2576,normalVehicle,941.1157079476004,1,7200,8449,1249,1249.0,True,
veh2577,highEmissions,968.4917338329757,13,7201,8563,1362,104.76923076923077,True,
veh2578,dieselEuroSix,4869.099201425836,16,7203,8451,1248,78.0,True,
veh2579,eVehicle,0.0,15,7204,8596,1392,92.8,True,
veh2580,gasolineEuroSix,619.2173521553664,10,7207,8598,1391,139.1,True,
veh2581,eVehicle,0.0,10,7215,8568,1353,135.3,True,
veh2582,dieselEuroSix,5470.5376300991165,19,7216,8488,1272,66.94736842105263,True,
veh2583,highEmissions,974.2190551592226,13,7218,8570,1352,104.0,True,
veh2584,hovGasolinaEuroSix,3333.7946364328195,11,7228,8431,1203,109.36363636363636,True,
veh2585,eVehicle,0.0,10,7232,8433,1201,120.1,True,
veh2588,dieselEuroSix,3914.7564574035537,4,7235,8566,1331,332.75,True,
veh2586,eVehicle,0.0,6,7235,8443,1208,201.33333333333334,True,
veh2590,dieselEuroSix,3948.0857871019275,16,7237,8523,1286,80.375,True,
veh2589,hovGasolinaEuroSix,3601.987814717465,15,7238,8568,1330,88.66666666666667,True,
veh2587,dieselEuroSix,4608.234302896935,6,7238,8445,1207,201.16666666666666,True,
veh2591,hovGasolinaEuroSix,2821.2678518739585,5,7247,8378,1131,226.2,True,
veh2592,eVehicle,0.0,15,7260,8599,1339,89.26666666666667,True,
veh2593,normalVehicle,1064.994209678692,4,7261,8565,1304,326.0,True,
veh2594,gasolineEuroSix,577.8574107201881,18,7263,8447,1184,65.77777777777777,True,
veh2595,hovGasolinaEuroSix,3134.3029626782313,4,7267,8813,1546,386.5,True,
veh2596,gasolineEuroSix,717.8583508379967,18,7270,8815,1545,85.83333333333333,True,
veh2597,hovGasolinaEuroSix,4415.198766113848,11,7282,8817,1535,139.54545454545453,True,
veh2598,eVehicle,0.0,11,7285,8818,1533,139.36363636363637,True,
veh2599,dieselEuroSix,7135.704248666287,16,7288,8820,1532,95.75,True,
veh2600,dieselEuroSix,3740.2892373388268,18,7289,8455,1166,64.77777777777777,True,
veh2601,normalVehicle,1143.812970780927,11,7290,8601,1311,119.18181818181819,True,
veh2602,gasolineEuroSix,661.3754434426271,19,7291,8570,1279,67.3157894736842,True,
veh2603,gasolineEuroSix,562.847452274646,11,7298,8500,1202,109.27272727272727,True,
veh2604,eVehicle,0.0,18,7303,8572,1269,70.5,True,
veh2605,highEmissions,1408.7646407574082,19,7309,8821,1512,79.57894736842105,True,
veh2606,dieselEuroSix,3817.2374772227745,15,7315,8510,1195,79.66666666666667,True,
veh2607,eVehicle,0.0,11,7319,8824,1505,136.8181818181818,True,
veh2608,dieselEuroSix,3852.5236983949426,16,7320,8592,1272,79.5,True,
veh2609,dieselEuroSix,7127.865782295603,13,7322,8825,1503,115.61538461538461,True,
veh2610,eVehicle,0.0,18,7326,8567,1241,68.94444444444444,True,
veh2611,hovGasolinaEuroSix,2867.6262121839554,7,7329,8664,1335,190.71428571428572,True,
veh2612,hovGasolinaEuroSix,3673.984930413779,6,7342,8665,1323,220.5,True,
veh2613,hovGasolinaEuroSix,3044.771329586985,8,7345,8571,1226,153.25,True,
veh2614,dieselEuroSix,3800.5607508484704,18,7348,8629,1281,71.16666666666667,True,
veh2615,gasolineEuroSix,577.882451425494,7,7351,8826,1475,210.71428571428572,True,
veh2616,eVehicle,0.0,20,7353,8573,1220,61.0,True,
veh2617,eVehicle,0.0,8,7355,8827,1472,184.0,True,
veh2618,eVehicle,0.0,2,7366,8829,1463,731.5,True,
veh2619,hovGasolinaEuroSix,2712.577612821052,11,7368,8581,1213,110.27272727272727,True,
veh2620,gasolineEuroSix,677.2415733183219,20,7374,8667,1293,64.65,True,
veh2621,highEmissions,1040.1574494820807,2,7377,8669,1292,646.0,True,
veh2622,gasolineEuroSix,578.2160135566105,11,7380,8692,1312,119.27272727272727,True,
veh2623,hovGasolinaEuroSix,3667.576289433539,14,7385,8827,1442,103.0,True,
veh2624,eVehicle,0.0,1,7387,8694,1307,1307.0,True,
veh2625,gasolineEuroSix,580.6318113235754,12,7388,8603,1215,101.25,True,
veh2626,normalVehicle,1503.8297934543555,12,7389,8831,1442,120.16666666666667,True,
veh2627,normalVehicle,977.9963621852825,12,7392,8887,1495,124.58333333333333,True,
veh2628,eVehicle,0.0,20,7396,8695,1299,64.95,True,
veh2629,highEmissions,795.2869093300548,20,7404,8583,1179,58.95,True,
veh2630,gasolineEuroSix,603.6232748107155,14,7415,8910,1495,106.78571428571429,True,
veh2631,gasolineEuroSix,574.9585747737627,7,7420,8604,1184,169.14285714285714,True,
veh2632,normalVehicle,868.4827433040273,10,7421,8644,1223,122.3,True,
veh2633,eVehicle,0.0,8,7424,8911,1487,185.875,True,
veh2635,gasolineEuroSix,674.0610081589244,11,7426,8888,1462,132.9090909090909,True,
veh2634,gasolineEuroSix,774.5473200746247,13,7427,8913,1486,114.3076923076923,True,
veh2636,highEmissions,1271.600975170434,13,7430,8915,1485,114.23076923076923,True,
veh2637,gasolineEuroSix,753.9729268188521,6,7436,8890,1454,242.33333333333334,True,
veh2638,dieselEuroSix,4518.086837901355,1,7440,8631,1191,1191.0,True,
veh2639,gasolineEuroSix,583.9169440799027,13,7448,8606,1158,89.07692307692308,True,
veh2640,normalVehicle,942.3378480611096,12,7451,8782,1331,110.91666666666667,True,
veh2641,gasolineEuroSix,565.8709649232187,20,7457,8618,1161,58.05,True,
veh2642,hovGasolinaEuroSix,3194.31272785873,20,7461,8632,1171,58.55,True,
veh2644,dieselEuroSix,4865.441510264526,8,7463,8697,1234,154.25,True,
veh2643,normalVehicle,1185.2672858894011,8,7464,8634,1170,146.25,True,
veh2645,normalVehicle,1099.743560908448,3,7465,8619,1154,384.6666666666667,True,
veh2646,eVehicle,0.0,20,7470,8959,1489,74.45,True,
veh2647,eVehicle,0.0,11,7475,8645,1170,106.36363636363636,True,
veh2648,normalVehicle,1144.0114262881073,13,7476,8783,1307,100.53846153846153,True,
veh2649,dieselEuroSix,3824.986972384125,7,7480,8769,1289,184.14285714285714,True,
veh2650,eVehicle,0.0,10,7481,8736,1255,125.5,True,
veh2651,highEmissions,875.1525355561704,4,7484,8737,1253,313.25,True,
veh2652,eVehicle,0.0,14,7486,8785,1299,92.78571428571429,True,
veh2653,dieselEuroSix,5194.891222480419,1,7490,8892,1402,1402.0,True,
veh2654,dieselEuroSix,4206.608729178788,12,7493,8584,1091,90.91666666666667,True,
veh2655,eVehicle,0.0,3,7494,8961,1467,489.0,True,
veh2656,dieselEuroSix,4019.934469263471,14,7501,8603,1102,78.71428571428571,True,
veh2657,hovGasolinaEuroSix,3316.556424238783,5,7504,8605,1101,220.2,True,
veh2658,hovGasolinaEuroSix,2611.540585546415,4,7510,8629,1119,279.75,True,
veh2659,gasolineEuroSix,693.4698721032582,18,7512,8894,1382,76.77777777777777,True,
veh2660,dieselEuroSix,4864.121157317854,6,7513,8771,1258,209.66666666666666,True,
veh2661,hovGasolinaEuroSix,3571.1661999563157,11,7517,8787,1270,115.45454545454545,True,
veh2662,hovGasolinaEuroSix,2675.2401363052577,5,7521,8762,1241,248.2,True,
veh2663,normalVehicle,1044.3468557030485,13,7524,8763,1239,95.3076923076923,True,
veh2664,gasolineEuroSix,589.6917847246322,14,7525,8932,1407,100.5,True,
veh2665,gasolineEuroSix,582.3638081823265,11,7528,8938,1410,128.1818181818182,True,
veh2666,dieselEuroSix,3935.8709926600036,18,7530,8690,1160,64.44444444444444,True,
veh2667,eVehicle,0.0,17,7533,8963,1430,84.11764705882354,True,
veh2668,gasolineEuroSix,626.0796630856975,9,7536,9209,1673,185.88888888888889,True,
veh2669,gasolineEuroSix,563.0352238504838,7,7538,8767,1229,175.57142857142858,True,
veh2670,eVehicle,0.0,7,7539,8788,1249,178.42857142857142,True,
veh2671,normalVehicle,918.1982533133397,6,7542,8874,1332,222.0,True,
veh2672,highEmissions,947.2332822213392,6,7545,8875,1330,221.66666666666666,True,
veh2673,eVehicle,0.0,18,7555,8877,1322,73.44444444444444,True,
veh2674,normalVehicle,1013.1229849846832,6,7556,8765,1209,201.5,True,
veh2675,hovGasolinaEuroSix,3119.5074777292602,5,7561,8767,1206,241.2,True,
veh2676,highEmissions,848.1749734598877,4,7570,8768,1198,299.5,True,
veh2677,hovGasolinaEuroSix,3966.4426372105995,15,7571,8895,1324,88.26666666666667,True,
veh2678,eVehicle,0.0,19,7577,8916,1339,70.47368421052632,True,
veh2679,dieselEuroSix,3718.097076786044,17,7582,8770,1188,69.88235294117646,True,
veh2680,eVehicle,0.0,5,7585,8897,1312,262.4,True,
veh2681,normalVehicle,1257.605843399581,14,7590,8918,1328,94.85714285714286,True,
veh2682,dieselEuroSix,4772.455476749034,5,7591,8939,1348,269.6,True,
veh2683,gasolineEuroSix,787.1593778122648,11,7595,8920,1325,120.45454545454545,True,
veh2684,normalVehicle,1238.5835904957821,20,7613,8941,1328,66.4,True,
veh2685,highEmissions,1105.1607621796668,11,7615,9211,1596,145.0909090909091,True,
veh2686,dieselEuroSix,5562.680322364185,20,7622,8943,1321,66.05,True,
veh2687,hovGasolinaEuroSix,3506.674704590954,5,7630,8899,1269,253.8,True,
veh2688,highEmissions,711.5004140436007,1,7640,8817,1177,1177.0,True,
veh2689,dieselEuroSix,5496.244373144159,12,7642,9213,1571,130.91666666666666,True,
veh2691,hovGasolinaEuroSix,3283.0661150938813,8,7645,8879,1234,154.25,True,
veh2690,gasolineEuroSix,781.0462880471765,6,7645,9214,1569,261.5,True,
veh2692,dieselEuroSix,3997.453016028672,8,7646,8922,1276,159.5,True,
veh2694,highEmissions,750.907894945868,16,7647,8842,1195,74.6875,True,
veh2693,highEmissions,933.2512168308625,19,7649,8923,1274,67.05263157894737,True,
veh2695,eVehicle,0.0,16,7653,9115,1462,91.375,True,
veh2696,eVehicle,0.0,2,7655,9048,1393,696.5,True,
veh2697,eVehicle,0.0,3,7661,9216,1555,518.3333333333334,True,
veh2698,gasolineEuroSix,692.1137904105001,5,7664,8901,1237,247.4,True,
veh2699,gasolineEuroSix,675.6310532598558,18,7665,8880,1215,67.5,True,
veh2701,highEmissions,793.7655069462662,16,7666,9059,1393,87.0625,True,
veh2700,highEmissions,762.4737304610228,19,7668,8904,1236,65.05263157894737,True,
veh2702,eVehicle,0.0,5,7679,9117,1438,287.6,True,
