VEP
PARAMETERS,
window_size, threshold_L, threshold_H, alpha_ini, p_t_ini, min_packages, max_packages,
60,80000,100000,0.5,100000,1,20,
WINDOWS,
step, NOx_total_w, NOx_total_acum, alpha, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh1493,normalVehicle,1851.1622854395064,11,4385,6355,1970,179.0909090909091,False,
veh1495,hovGasolinaEuroSix,3484.902192410749,11,4387,6001,1614,146.72727272727272,False,
veh1496,dieselEuroSix,7938.826576074241,8,4388,6168,1780,222.5,False,
veh1497,hovGasolinaEuroSix,4417.329735578186,15,4390,6002,1612,107.46666666666667,False,
veh1498,hovGasolinaEuroSix,5851.661503147446,16,4392,6170,1778,111.125,False,
veh1499,highEmissions,1652.244712261159,12,4393,6356,1963,163.58333333333334,False,
veh1501,eVehicle,0.0,16,4395,6005,1610,100.625,False,
veh1500,hovGasolinaEuroSix,5574.664076864344,7,4396,6358,1962,280.2857142857143,False,
veh1502,gasolineEuroSix,988.3446370960937,14,4396,6365,1969,140.64285714285714,False,
veh1504,normalVehicle,1871.1823373303623,13,4399,6360,1961,150.84615384615384,False,
veh1503,hovGasolinaEuroSix,6014.954594059424,15,4399,6367,1968,131.2,False,
veh1505,gasolineEuroSix,1067.4775530124937,18,4402,6369,1967,109.27777777777777,False,
veh1506,dieselEuroSix,8409.932495735655,4,4402,6362,1960,490.0,False,
veh1507,eVehicle,0.0,19,4405,6006,1601,84.26315789473684,False,
veh1509,highEmissions,1490.9798860986643,9,4408,6174,1766,196.22222222222223,False,
veh1508,hovGasolinaEuroSix,5319.52235608676,16,4408,6008,1600,100.0,False,
veh1511,gasolineEuroSix,900.4443111017208,5,4410,6371,1961,392.2,False,
veh1510,dieselEuroSix,8036.018330043819,5,4411,6175,1764,352.8,False,
veh1513,eVehicle,0.0,13,4413,6364,1951,150.07692307692307,False,
veh1512,highEmissions,1553.1123706021904,1,4413,6373,1960,1960.0,False,
veh1516,highEmissions,1109.364577535709,14,4414,5995,1581,112.92857142857143,False,
veh1514,gasolineEuroSix,817.2373877918316,4,4416,6368,1952,488.0,False,
veh1517,gasolineEuroSix,702.4984134033222,1,4417,6034,1617,1617.0,False,
veh1515,dieselEuroSix,6881.281785101768,3,4419,6370,1951,650.3333333333334,False,
veh1518,highEmissions,1166.2049726348257,6,4420,6036,1616,269.3333333333333,False,
veh1519,dieselEuroSix,8101.120021330452,15,4420,6374,1954,130.26666666666668,False,
veh1520,hovGasolinaEuroSix,4739.670316353286,13,4422,6010,1588,122.15384615384616,False,
veh1521,gasolineEuroSix,881.0183851565424,17,4425,6020,1595,93.82352941176471,False,
veh1522,highEmissions,1684.8716076849455,10,4427,6376,1949,194.9,False,
veh1523,eVehicle,0.0,5,4431,6128,1697,339.4,False,
veh1524,dieselEuroSix,7045.440544301381,5,4432,6038,1606,321.2,False,
veh1525,dieselEuroSix,8742.786928057136,17,4435,6378,1943,114.29411764705883,False,
veh1526,gasolineEuroSix,935.7948213603619,4,4437,6177,1740,435.0,False,
veh1527,normalVehicle,1387.6926548749468,9,4438,6130,1692,188.0,False,
veh1528,highEmissions,1019.1556164769889,1,4441,6185,1744,1744.0,False,
veh1530,hovGasolinaEuroSix,4515.550919096863,15,4443,6006,1563,104.2,False,
veh1533,dieselEuroSix,7263.6108966907805,8,4444,6371,1927,240.875,False,
veh1529,eVehicle,0.0,13,4444,6187,1743,134.07692307692307,False,
veh1534,eVehicle,0.0,18,4445,6022,1577,87.61111111111111,False,
veh1531,normalVehicle,1134.946211386324,13,4446,6025,1579,121.46153846153847,False,
veh1535,highEmissions,1359.6120007892882,1,4447,6188,1741,1741.0,False,
veh1532,highEmissions,937.1194085334281,18,4449,6033,1584,88.0,False,
veh1536,dieselEuroSix,6620.740945081194,8,4451,6057,1606,200.75,False,
veh1537,normalVehicle,1735.9920946966615,14,4454,6024,1570,112.14285714285714,False,
veh1538,eVehicle,0.0,6,4455,6190,1735,289.1666666666667,False,
veh1539,hovGasolinaEuroSix,4848.190147168352,6,4459,6040,1581,263.5,False,
veh1540,highEmissions,1335.2730892488166,11,4463,6041,1578,143.45454545454547,False,
veh1541,hovGasolinaEuroSix,5097.325361887328,8,4468,6058,1590,198.75,False,
veh1542,normalVehicle,1619.1881935560646,3,4471,6060,1589,529.6666666666666,False,
veh1543,gasolineEuroSix,1011.9075131085376,18,4473,6380,1907,105.94444444444444,False,
veh1544,highEmissions,1218.4341279100813,18,4474,6043,1569,87.16666666666667,False,
veh1545,dieselEuroSix,7298.685623676572,6,4475,6373,1898,316.3333333333333,False,
veh1546,eVehicle,0.0,6,4477,6381,1904,317.3333333333333,False,
veh1547,eVehicle,0.0,13,4478,6035,1557,119.76923076923077,False,
veh1548,dieselEuroSix,7357.088244458936,19,4482,6183,1701,89.52631578947368,False,
veh1549,normalVehicle,1783.7220858879896,1,4485,6184,1699,1699.0,False,
veh1550,eVehicle,0.0,17,4486,6062,1576,92.70588235294117,False,
veh1554,highEmissions,1182.1027550191934,7,4488,6025,1537,219.57142857142858,False,
veh1551,dieselEuroSix,7461.982224851644,14,4489,6064,1575,112.5,False,
veh1555,eVehicle,0.0,8,4490,6192,1702,212.75,False,
veh1558,hovGasolinaEuroSix,4339.23956307012,17,4492,6186,1694,99.6470588235294,False,
veh1552,gasolineEuroSix,950.6100101055397,2,4492,6065,1573,786.5,False,
veh1556,highEmissions,1442.5883169513534,7,4493,6194,1701,243.0,False,
veh1553,hovGasolinaEuroSix,3842.641555700891,17,4495,6067,1572,92.47058823529412,False,
veh1562,gasolineEuroSix,850.6393831631322,18,4496,6101,1605,89.16666666666667,False,
veh1559,eVehicle,0.0,20,4496,6196,1700,85.0,False,
veh1564,hovGasolinaEuroSix,3971.4181265071666,8,4498,6027,1529,191.125,False,
veh1557,highEmissions,1172.890964129409,3,4498,6069,1571,523.6666666666666,False,
veh1560,dieselEuroSix,7513.305015832987,13,4499,6197,1698,130.6153846153846,False,
veh1565,hovGasolinaEuroSix,3485.918271974752,15,4500,6082,1582,105.46666666666667,False,
veh1561,normalVehicle,1455.9803630256963,4,4502,6199,1697,424.25,False,
veh1566,gasolineEuroSix,891.8600498916094,19,4504,6071,1567,82.47368421052632,False,
veh1563,dieselEuroSix,5617.37418641844,2,4505,6201,1696,848.0,False,
veh1567,eVehicle,0.0,13,4506,5838,1332,102.46153846153847,True,
veh1569,gasolineEuroSix,899.258477111261,3,4508,6384,1876,625.3333333333334,False,
veh1568,eVehicle,0.0,18,4509,5840,1331,73.94444444444444,True,
veh1570,eVehicle,0.0,4,4510,6029,1519,379.75,False,
veh1571,highEmissions,1221.8052343782463,16,4511,6188,1677,104.8125,False,
veh1572,normalVehicle,1532.5016371187319,2,4513,6202,1689,844.5,False,
veh1574,dieselEuroSix,7069.253517547168,17,4515,6102,1587,93.3529411764706,False,
veh1573,highEmissions,1355.5017518332625,8,4516,6204,1688,211.0,False,
veh1575,eVehicle,0.0,1,4518,5783,1265,1265.0,True,
veh1576,normalVehicle,1491.2736487305644,1,4520,6104,1584,1584.0,False,
veh1577,eVehicle,0.0,10,4527,5729,1202,120.2,True,
veh1578,eVehicle,0.0,15,4528,5841,1313,87.53333333333333,True,
veh1579,eVehicle,0.0,9,4530,5841,1311,145.66666666666666,True,
veh1580,gasolineEuroSix,826.1588740589517,14,4533,6084,1551,110.78571428571429,False,
veh1582,normalVehicle,927.4144561855618,6,4535,5900,1365,227.5,True,
veh1583,hovGasolinaEuroSix,3618.2451920591034,5,4536,6218,1682,336.4,False,
veh1581,dieselEuroSix,6488.653858759977,20,4536,6086,1550,77.5,False,
veh1584,dieselEuroSix,7015.731650169742,18,4539,6087,1548,86.0,False,
veh1585,hovGasolinaEuroSix,4748.959645096177,11,4539,6156,1617,147.0,False,
veh1586,normalVehicle,1090.5289188318038,18,4542,5902,1360,75.55555555555556,True,
veh1587,dieselEuroSix,7473.176236677513,15,4542,6385,1843,122.86666666666666,False,
veh1588,hovGasolinaEuroSix,5115.8025660779695,17,4545,6387,1842,108.3529411764706,False,
veh1589,gasolineEuroSix,731.5717121000378,14,4545,5904,1359,97.07142857142857,True,
veh1591,eVehicle,0.0,18,4547,6031,1484,82.44444444444444,False,
veh1590,normalVehicle,941.3043353181363,6,4548,5987,1439,239.83333333333334,True,
veh1592,normalVehicle,1692.3133772347646,13,4549,6389,1840,141.53846153846155,False,
veh1593,dieselEuroSix,4792.213348199226,13,4550,6108,1558,119.84615384615384,False,
veh1595,hovGasolinaEuroSix,4267.2700786097985,16,4553,6190,1637,102.3125,False,
veh1594,normalVehicle,1325.5902049094655,7,4553,6110,1557,222.42857142857142,False,
veh1597,highEmissions,1350.4737494613698,12,4556,6391,1835,152.91666666666666,False,
veh1596,eVehicle,0.0,9,4556,5798,1242,138.0,True,
veh1598,hovGasolinaEuroSix,5622.244472556899,5,4557,6375,1818,363.6,False,
veh1599,hovGasolinaEuroSix,5931.737718093302,9,4560,6377,1817,201.88888888888889,False,
veh1601,normalVehicle,974.7217274800352,19,4562,5898,1336,70.3157894736842,True,
veh1600,highEmissions,942.0554605391192,9,4563,6159,1596,177.33333333333334,True,
veh1602,eVehicle,0.0,6,4563,5988,1425,237.5,True,
veh1604,gasolineEuroSix,563.7041231667547,20,4565,5794,1229,61.45,True,
veh1603,dieselEuroSix,6855.067769233011,3,4566,6161,1595,531.6666666666666,False,
veh1605,gasolineEuroSix,780.1185165407185,12,4569,5990,1421,118.41666666666667,True,
veh1606,eVehicle,0.0,11,4572,5992,1420,129.0909090909091,True,
veh1607,eVehicle,0.0,5,4574,5897,1323,264.6,True,
veh1608,highEmissions,1044.8207632818526,9,4576,5965,1389,154.33333333333334,True,
veh1610,highEmissions,1089.4203781504377,9,4578,6161,1583,175.88888888888889,True,
veh1609,highEmissions,1140.0118997909747,9,4579,5966,1387,154.11111111111111,True,
veh1614,gasolineEuroSix,617.628521256061,13,4581,6032,1451,111.61538461538461,True,
veh1611,hovGasolinaEuroSix,4068.102849627504,12,4581,6163,1582,131.83333333333334,True,
veh1612,gasolineEuroSix,776.7682431157452,9,4584,6165,1581,175.66666666666666,True,
veh1613,highEmissions,1303.128666050181,19,4587,6166,1579,83.10526315789474,True,
veh1615,gasolineEuroSix,581.7221946207592,15,4587,5859,1272,84.8,True,
veh1616,normalVehicle,1618.8984228901847,1,4590,6168,1578,1578.0,True,
veh1617,dieselEuroSix,5267.530142780853,5,4591,6033,1442,288.4,True,
veh1618,hovGasolinaEuroSix,5287.072107626298,5,4593,6170,1577,315.4,True,
veh1619,highEmissions,1213.118606006989,9,4597,6089,1492,165.77777777777777,False,
veh1620,hovGasolinaEuroSix,4291.8010095642285,8,4599,6035,1436,179.5,True,
veh1621,gasolineEuroSix,804.9332303041418,7,4603,6036,1433,204.71428571428572,True,
veh1622,normalVehicle,1505.600868834652,3,4606,6038,1432,477.3333333333333,True,
veh1623,eVehicle,0.0,19,4609,6040,1431,75.3157894736842,True,
veh1625,normalVehicle,864.1467241978316,18,4609,5828,1219,67.72222222222223,True,
veh1626,dieselEuroSix,3951.1663909003632,20,4610,6068,1458,72.9,True,
veh1627,hovGasolinaEuroSix,5201.018827358107,7,4611,6171,1560,222.85714285714286,True,
veh1624,dieselEuroSix,7221.903799946808,18,4612,6042,1430,79.44444444444444,True,
veh1628,dieselEuroSix,4360.24868591148,14,4613,6012,1399,99.92857142857143,True,
veh1630,gasolineEuroSix,629.9809216632723,8,4615,5830,1215,151.875,True,
veh1629,highEmissions,1081.0479666513188,19,4616,6014,1398,73.57894736842105,True,
veh1631,dieselEuroSix,7357.687242505335,5,4617,6044,1427,285.4,True,
veh1632,eVehicle,0.0,18,4620,5921,1301,72.27777777777777,True,
veh1634,eVehicle,0.0,15,4621,6173,1552,103.46666666666667,True,
veh1633,normalVehicle,1133.1778194634462,13,4623,5923,1300,100.0,True,
veh1635,gasolineEuroSix,862.5086274413134,7,4624,6175,1551,221.57142857142858,True,
veh1636,eVehicle,0.0,3,4624,6016,1392,464.0,True,
veh1637,highEmissions,1036.1577254950098,3,4625,6091,1466,488.6666666666667,False,
veh1638,gasolineEuroSix,838.8508424246486,5,4627,6177,1550,310.0,True,
veh1639,hovGasolinaEuroSix,5332.400899851057,2,4627,6045,1418,709.0,True,
veh1641,dieselEuroSix,7210.669901390676,1,4629,6163,1534,1534.0,False,
veh1640,highEmissions,1402.3880797631869,13,4630,6047,1417,109.0,True,
veh1642,dieselEuroSix,4027.938013469634,13,4631,5967,1336,102.76923076923077,True,
veh1643,hovGasolinaEuroSix,4053.920203422442,14,4633,5994,1361,97.21428571428571,True,
veh1645,hovGasolinaEuroSix,3667.530258836237,19,4636,6070,1434,75.47368421052632,True,
veh1644,highEmissions,831.9604332487719,5,4636,6096,1460,292.0,True,
veh1646,hovGasolinaEuroSix,3757.7371150451236,20,4637,5925,1288,64.4,True,
veh1648,dieselEuroSix,5007.917586159405,5,4639,6097,1458,291.6,True,
veh1647,highEmissions,823.6925488177361,18,4640,5997,1357,75.38888888888889,True,
veh1649,normalVehicle,1343.0945721576884,18,4644,6099,1455,80.83333333333333,True,
veh1650,hovGasolinaEuroSix,3559.0158821661785,3,4645,5969,1324,441.3333333333333,True,
veh1651,dieselEuroSix,7155.561555637051,8,4647,6049,1402,175.25,True,
veh1652,dieselEuroSix,4780.865533114274,13,4649,6072,1423,109.46153846153847,True,
veh1654,dieselEuroSix,6408.418372694849,5,4651,6017,1366,273.2,True,
veh1653,normalVehicle,1329.6091155385723,10,4652,6073,1421,142.1,True,
veh1657,highEmissions,945.9661719178804,7,4653,5999,1346,192.28571428571428,True,
veh1655,hovGasolinaEuroSix,4226.188314323279,13,4654,6019,1365,105.0,True,
veh1659,gasolineEuroSix,562.6193071689182,12,4655,5938,1283,106.91666666666667,True,
veh1660,eVehicle,0.0,6,4656,6120,1464,244.0,True,
veh1656,normalVehicle,955.7596669391291,8,4657,6022,1365,170.625,True,
veh1661,eVehicle,0.0,10,4659,6179,1520,152.0,True,
veh1658,normalVehicle,1183.5275603913162,5,4660,6023,1363,272.6,True,
veh1662,gasolineEuroSix,654.7227181072243,12,4662,6384,1722,143.5,True,
veh1663,dieselEuroSix,4992.51676080873,16,4662,5940,1278,79.875,True,
veh1664,normalVehicle,1370.5159244062686,18,4665,6385,1720,95.55555555555556,True,
veh1665,gasolineEuroSix,874.9791993968041,10,4666,6051,1385,138.5,True,
veh1666,highEmissions,989.3729505380675,3,4668,5942,1274,424.6666666666667,True,
veh1667,highEmissions,925.3400308590689,17,4671,5943,1272,74.82352941176471,True,
veh1668,dieselEuroSix,5491.8449439258975,10,4671,6001,1330,133.0,True,
veh1669,hovGasolinaEuroSix,4128.291415930557,7,4672,6025,1353,193.28571428571428,True,
veh1670,hovGasolinaEuroSix,2803.852646725545,15,4674,6055,1381,92.06666666666666,True,
veh1671,normalVehicle,963.3975603596232,1,4674,6095,1421,1421.0,True,
veh1672,highEmissions,1021.1680489291093,10,4677,6097,1420,142.0,True,
veh1673,eVehicle,0.0,20,4677,6122,1445,72.25,True,
veh1675,hovGasolinaEuroSix,3936.598246377895,19,4679,6053,1374,72.3157894736842,True,
veh1674,gasolineEuroSix,750.2227363422284,4,4680,6124,1444,361.0,True,
veh1677,normalVehicle,1283.6589510116285,20,4681,6002,1321,66.05,True,
veh1676,gasolineEuroSix,575.1330754020473,12,4682,6213,1531,127.58333333333333,True,
veh1679,eVehicle,0.0,15,4683,6125,1442,96.13333333333334,True,
veh1682,eVehicle,0.0,20,4684,5971,1287,64.35,True,
veh1678,highEmissions,1137.7157720776827,9,4684,6004,1320,146.66666666666666,True,
veh1683,hovGasolinaEuroSix,4104.749305787579,2,4685,6099,1414,707.0,True,
veh1680,gasolineEuroSix,842.8824251151226,2,4686,6127,1441,720.5,True,
veh1681,dieselEuroSix,7264.241832618617,11,4689,6129,1440,130.9090909090909,True,
veh1684,gasolineEuroSix,904.7166283709246,6,4692,6131,1439,239.83333333333334,True,
veh1685,gasolineEuroSix,807.8478044834748,5,4693,6006,1313,262.6,True,
veh1686,eVehicle,0.0,4,4694,6027,1333,333.25,True,
veh1687,hovGasolinaEuroSix,4601.381438235636,4,4695,6387,1692,423.0,True,
veh1688,eVehicle,0.0,14,4696,6057,1361,97.21428571428571,True,
veh1689,dieselEuroSix,4623.17285118909,19,4699,6140,1441,75.84210526315789,True,
veh1690,dieselEuroSix,6573.853646934153,8,4701,6389,1688,211.0,True,
veh1691,eVehicle,0.0,7,4710,6215,1505,215.0,True,
veh1692,gasolineEuroSix,747.0423224746783,17,4713,6216,1503,88.41176470588235,True,
veh1693,gasolineEuroSix,899.8114779777882,17,4716,6132,1416,83.29411764705883,True,
veh1694,highEmissions,1166.9210276718727,13,4718,6100,1382,106.3076923076923,True,
veh1695,normalVehicle,1719.2916214743288,4,4719,6134,1415,353.75,True,
