RREP
PARAMETERS,
window_size, threshold_L, threshold_H, p_t_ini, min_packages, max_packages,
60,80000,100000,100000,1,20,
WINDOWS,
step, NOx_total_w, NOx_total_acum, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh936,gasolineEuroSix,952.7876825811649,7,3332,5117,1785,255.0,False,
veh938,normalVehicle,1846.8832538660631,11,3333,5145,1812,164.72727272727272,False,
veh939,hovGasolinaEuroSix,4337.893391808856,11,3334,4981,1647,149.72727272727272,False,
veh940,highEmissions,998.5479287780878,17,3335,4997,1662,97.76470588235294,False,
veh941,hovGasolinaEuroSix,5652.600278665429,13,3338,5119,1781,137.0,False,
veh942,gasolineEuroSix,718.6076046971735,19,3340,5125,1785,93.94736842105263,False,
veh943,hovGasolinaEuroSix,4198.036190249728,16,3341,4998,1657,103.5625,False,
veh944,highEmissions,1279.3752249412062,4,3344,5000,1656,414.0,False,
veh945,gasolineEuroSix,947.7921742454074,5,3347,5002,1655,331.0,False,
veh946,eVehicle,0.0,15,3350,5003,1653,110.2,False,
veh947,highEmissions,1457.5640661644875,17,3355,5005,1650,97.05882352941177,False,
veh948,gasolineEuroSix,760.9292367013074,18,3356,5218,1862,103.44444444444444,False,
veh949,gasolineEuroSix,986.4251325773926,19,3357,5120,1763,92.78947368421052,False,
veh950,eVehicle,0.0,17,3367,5127,1760,103.52941176470588,False,
veh952,gasolineEuroSix,1017.9535123108434,18,3368,5122,1754,97.44444444444444,False,
veh951,hovGasolinaEuroSix,5054.267740474473,1,3370,5128,1758,1758.0,False,
veh953,dieselEuroSix,7675.390100185107,10,3371,5124,1753,175.3,False,
veh954,eVehicle,0.0,6,3371,5050,1679,279.8333333333333,False,
veh955,normalVehicle,1394.331399362832,7,3374,5052,1678,239.71428571428572,False,
veh956,hovGasolinaEuroSix,4763.731216232324,12,3378,5220,1842,153.5,False,
veh958,gasolineEuroSix,878.2889744760075,13,3379,4983,1604,123.38461538461539,False,
veh957,normalVehicle,1715.8832587034403,17,3381,5222,1841,108.29411764705883,False,
veh959,hovGasolinaEuroSix,5100.988884965417,11,3382,4985,1603,145.72727272727272,False,
veh960,hovGasolinaEuroSix,5649.4508102134205,4,3382,5007,1625,406.25,False,
veh961,normalVehicle,1759.882698794666,14,3385,5008,1623,115.92857142857143,False,
veh962,eVehicle,0.0,12,3386,5142,1756,146.33333333333334,False,
veh963,normalVehicle,1534.6666086013863,5,3389,5144,1755,351.0,False,
veh964,hovGasolinaEuroSix,5440.656016835303,19,3390,4986,1596,84.0,False,
veh965,hovGasolinaEuroSix,5457.310772657673,3,3392,5126,1734,578.0,False,
veh966,highEmissions,1453.7721415110777,2,3404,5010,1606,803.0,False,
veh967,eVehicle,0.0,10,3407,5127,1720,172.0,False,
veh968,eVehicle,0.0,18,3415,5054,1639,91.05555555555556,False,
veh969,eVehicle,0.0,11,3421,5146,1725,156.8181818181818,False,
veh970,dieselEuroSix,7215.104206036015,14,3427,4988,1561,111.5,False,
veh971,gasolineEuroSix,772.1477986960105,10,3431,5230,1799,179.9,False,
veh972,hovGasolinaEuroSix,4077.9198085704334,11,3432,4990,1558,141.63636363636363,False,
veh973,hovGasolinaEuroSix,5533.237011687578,12,3437,5147,1710,142.5,False,
veh974,gasolineEuroSix,1022.4164991137227,9,3440,5148,1708,189.77777777777777,False,
veh975,normalVehicle,1508.8110630446754,11,3443,5151,1708,155.27272727272728,False,
veh976,dieselEuroSix,4987.219775043754,17,3444,5185,1741,102.41176470588235,False,
veh977,highEmissions,1294.3323088537786,17,3445,5232,1787,105.11764705882354,False,
veh978,normalVehicle,1539.2147651743417,1,3449,5130,1681,1681.0,False,
veh979,eVehicle,0.0,17,3453,5224,1771,104.17647058823529,False,
veh980,dieselEuroSix,6288.912884784288,4,3455,5187,1732,433.0,False,
veh981,hovGasolinaEuroSix,4424.819062471381,5,3456,5153,1697,339.4,False,
veh982,highEmissions,1361.3772198712218,11,3459,5154,1695,154.0909090909091,False,
veh983,normalVehicle,1157.8678185272586,11,3466,5108,1642,149.27272727272728,False,
veh984,eVehicle,0.0,11,3470,5156,1686,153.27272727272728,False,
veh985,gasolineEuroSix,834.7240580559111,19,3474,5109,1635,86.05263157894737,False,
veh986,eVehicle,0.0,3,3478,5189,1711,570.3333333333334,False,
veh988,gasolineEuroSix,922.6811450803366,15,3480,5158,1678,111.86666666666666,False,
veh987,gasolineEuroSix,987.1727665820248,9,3481,5190,1709,189.88888888888889,False,
veh989,hovGasolinaEuroSix,5332.157063048721,16,3482,5132,1650,103.125,False,
veh990,gasolineEuroSix,967.8754078073334,15,3484,5192,1708,113.86666666666666,False,
veh991,normalVehicle,1636.2484191774358,12,3486,5134,1648,137.33333333333334,False,
veh992,normalVehicle,1232.5903548900544,13,3496,5148,1652,127.07692307692308,False,
veh993,eVehicle,0.0,3,3497,5194,1697,565.6666666666666,False,
veh994,normalVehicle,1401.5608290209,19,3499,4992,1493,78.57894736842105,False,
veh995,eVehicle,0.0,2,3503,5439,1936,968.0,False,
veh996,hovGasolinaEuroSix,4865.986606809644,5,3506,5441,1935,387.0,False,
veh997,dieselEuroSix,7622.064339171864,2,3509,5443,1934,967.0,False,
veh998,eVehicle,0.0,17,3510,5557,2047,120.41176470588235,False,
veh999,eVehicle,0.0,16,3515,5150,1635,102.1875,False,
veh1001,hovGasolinaEuroSix,4721.934152797205,19,3517,5196,1679,88.36842105263158,False,
veh1000,hovGasolinaEuroSix,4807.873661635137,9,3518,5151,1633,181.44444444444446,False,
veh1002,highEmissions,1398.7369789280276,8,3520,5197,1677,209.625,False,
veh1003,eVehicle,0.0,19,3529,5095,1566,82.42105263157895,False,
veh1004,gasolineEuroSix,792.0604626469657,11,3533,5136,1603,145.72727272727272,False,
veh1005,highEmissions,1547.221735466832,12,3536,5445,1909,159.08333333333334,False,
veh1006,dieselEuroSix,4940.935083513088,12,3538,5179,1641,136.75,False,
veh1007,dieselEuroSix,4921.539795187479,13,3540,5443,1903,146.3846153846154,False,
veh1008,hovGasolinaEuroSix,4828.736002855426,10,3542,5234,1692,169.2,False,
veh1009,gasolineEuroSix,867.0613445413943,15,3550,5445,1895,126.33333333333333,False,
veh1011,dieselEuroSix,7060.267576238659,20,3551,5153,1602,80.1,False,
veh1012,hovGasolinaEuroSix,5175.831582597883,11,3552,5235,1683,153.0,False,
veh1010,normalVehicle,1726.87633877077,18,3553,5447,1894,105.22222222222223,False,
veh1013,highEmissions,1022.0007678735391,17,3559,5263,1704,100.23529411764706,False,
veh1014,eVehicle,0.0,6,3567,5181,1614,269.0,False,
veh1015,normalVehicle,1535.6950843045777,1,3570,5559,1989,1989.0,False,
veh1016,normalVehicle,1425.7322505835746,5,3572,5265,1693,338.6,False,
veh1017,gasolineEuroSix,1018.9167815349491,9,3578,5446,1868,207.55555555555554,False,
veh1018,normalVehicle,1858.6166534067256,8,3581,5448,1867,233.375,False,
veh1019,dieselEuroSix,6579.9269544340605,19,3582,5137,1555,81.84210526315789,False,
veh1020,gasolineEuroSix,742.913629526858,5,3590,5200,1610,322.0,False,
veh1021,hovGasolinaEuroSix,4501.137717310968,4,3593,5202,1609,402.25,False,
veh1022,dieselEuroSix,6727.029881337172,6,3594,5266,1672,278.6666666666667,False,
veh1023,dieselEuroSix,8010.896420124339,14,3596,5450,1854,132.42857142857142,False,
veh1024,gasolineEuroSix,906.645779515385,20,3597,5203,1606,80.3,False,
veh1025,normalVehicle,1850.2024723941624,2,3598,5448,1850,925.0,False,
veh1026,dieselEuroSix,7244.414532805386,4,3601,5237,1636,409.0,False,
veh1027,eVehicle,0.0,18,3602,5247,1645,91.38888888888889,False,
veh1028,gasolineEuroSix,825.7605031977331,9,3605,5249,1644,182.66666666666666,False,
veh1029,highEmissions,1270.9450248179687,4,3608,5251,1643,410.75,False,
veh1033,highEmissions,1658.5306763286153,7,3609,5452,1843,263.2857142857143,False,
veh1030,hovGasolinaEuroSix,5262.685437533808,9,3611,5252,1641,182.33333333333334,False,
veh1034,hovGasolinaEuroSix,4238.8891590908515,3,3613,5239,1626,542.0,False,
veh1031,highEmissions,1411.0611404456336,19,3614,5254,1640,86.3157894736842,False,
veh1035,normalVehicle,1282.7477493467527,17,3615,5629,2014,118.47058823529412,False,
veh1036,eVehicle,0.0,3,3616,5450,1834,611.3333333333334,False,
veh1032,highEmissions,1494.028702416287,3,3617,5256,1639,546.3333333333334,False,
veh1037,dieselEuroSix,6937.49139555903,7,3619,5452,1833,261.85714285714283,False,
veh1039,eVehicle,0.0,6,3620,5258,1638,273.0,False,
veh1038,hovGasolinaEuroSix,5650.294011379322,17,3622,5454,1832,107.76470588235294,False,
veh1041,highEmissions,996.0252763141423,14,3622,5183,1561,111.5,False,
veh1040,highEmissions,1191.9701652450701,1,3623,5260,1637,1637.0,False,
veh1042,highEmissions,1695.7260878535228,19,3623,5454,1831,96.36842105263158,False,
veh1043,highEmissions,959.5070913935756,12,3626,5181,1555,129.58333333333334,False,
veh1044,highEmissions,1120.7069439778243,16,3628,5184,1556,97.25,False,
veh1045,eVehicle,0.0,10,3632,5183,1551,155.1,False,
veh1046,normalVehicle,1801.5048481319097,8,3633,5456,1823,227.875,False,
veh1047,normalVehicle,1471.077213360154,7,3636,5456,1820,260.0,False,
veh1048,dieselEuroSix,4978.365963003485,20,3637,5574,1937,96.85,False,
veh1049,dieselEuroSix,5614.876412731054,16,3639,5311,1672,104.5,False,
veh1050,normalVehicle,1639.7267619605398,8,3641,5458,1817,227.125,False,
veh1051,eVehicle,0.0,14,3642,5185,1543,110.21428571428571,False,
veh1052,dieselEuroSix,7080.6822829349485,15,3645,5186,1541,102.73333333333333,False,
veh1054,normalVehicle,1811.556532648571,18,3648,5459,1811,100.61111111111111,False,
veh1053,hovGasolinaEuroSix,4998.269654683172,12,3648,5188,1540,128.33333333333334,False,
veh1055,eVehicle,0.0,7,3652,5323,1671,238.71428571428572,False,
veh1056,gasolineEuroSix,881.2698158856725,16,3655,5325,1670,104.375,False,
veh1057,highEmissions,1620.366631026353,3,3659,5461,1802,600.6666666666666,False,
veh1058,hovGasolinaEuroSix,4354.228120300315,9,3662,5190,1528,169.77777777777777,False,
veh1060,eVehicle,0.0,14,3663,5241,1578,112.71428571428571,False,
veh1059,highEmissions,983.368629862424,7,3665,5265,1600,228.57142857142858,False,
veh1061,dieselEuroSix,7700.1815962549545,1,3672,5457,1785,1785.0,False,
veh1062,dieselEuroSix,6534.0605945589605,18,3674,5576,1902,105.66666666666667,False,
veh1063,hovGasolinaEuroSix,4445.033568606853,13,3677,5267,1590,122.3076923076923,False,
veh1064,gasolineEuroSix,990.8187316396339,17,3680,5459,1779,104.6470588235294,False,
veh1066,normalVehicle,1552.3273469367577,16,3681,5560,1879,117.4375,False,
veh1065,hovGasolinaEuroSix,4799.062305232787,3,3683,5461,1778,592.6666666666666,False,
veh1067,normalVehicle,1966.6553969650436,13,3683,5463,1780,136.92307692307693,False,
veh1068,eVehicle,0.0,20,3685,5631,1946,97.3,False,
veh1070,gasolineEuroSix,1050.2298941984418,17,3686,5464,1778,104.58823529411765,False,
veh1073,normalVehicle,1686.4955171765998,19,3688,5578,1890,99.47368421052632,False,
veh1069,hovGasolinaEuroSix,5306.026916007649,19,3688,5633,1945,102.36842105263158,False,
veh1071,dieselEuroSix,9010.477216319925,14,3689,5466,1777,126.92857142857143,False,
veh1074,gasolineEuroSix,825.3318808304488,2,3690,5268,1578,789.0,False,
veh1075,normalVehicle,1412.3876777397672,12,3691,5464,1773,147.75,False,
veh1076,gasolineEuroSix,963.058659101219,1,3692,5562,1870,1870.0,False,
veh1072,normalVehicle,2058.7476398607714,15,3692,5468,1776,118.4,False,
veh1077,normalVehicle,1646.75573293416,7,3695,5564,1869,267.0,False,
veh1078,eVehicle,0.0,10,3698,5565,1867,186.7,False,
veh1079,dieselEuroSix,8158.075633744477,1,3701,5567,1866,1866.0,False,
veh1080,normalVehicle,1675.678366649644,18,3704,5569,1865,103.61111111111111,False,
veh1081,highEmissions,1499.3273603612622,4,3707,5571,1864,466.0,False,
veh1082,eVehicle,0.0,10,3708,5344,1636,163.6,False,
veh1084,eVehicle,0.0,17,3709,5270,1561,91.82352941176471,False,
veh1083,normalVehicle,1468.2505891499952,11,3711,5346,1635,148.63636363636363,False,
veh1085,highEmissions,1281.9072210968434,18,3712,5272,1560,86.66666666666667,False,
veh1086,highEmissions,1342.7401114738384,19,3712,5917,2205,116.05263157894737,False,
veh1087,eVehicle,0.0,18,3718,5471,1753,97.38888888888889,False,
veh1089,hovGasolinaEuroSix,5015.320741864839,10,3719,5465,1746,174.6,False,
veh1088,normalVehicle,1442.1305865349043,17,3721,5473,1752,103.05882352941177,False,
veh1090,highEmissions,1258.0293185449373,14,3722,5467,1745,124.64285714285714,False,
veh1091,eVehicle,0.0,18,3725,5469,1744,96.88888888888889,False,
veh1092,normalVehicle,1141.5420881403936,17,3731,5429,1698,99.88235294117646,False,
veh1093,eVehicle,0.0,14,3733,5347,1614,115.28571428571429,False,
veh1094,normalVehicle,1236.257640608129,20,3735,5471,1736,86.8,False,
veh1096,hovGasolinaEuroSix,4744.376942850079,19,3736,5474,1738,91.47368421052632,False,
veh1095,highEmissions,1270.94509311511,10,3738,5473,1735,173.5,False,
veh1097,highEmissions,1161.5965425393915,15,3739,5714,1975,131.66666666666666,False,
veh1098,hovGasolinaEuroSix,5347.240039462056,10,3740,5573,1833,183.3,False,
veh1099,hovGasolinaEuroSix,5247.236062900433,5,3741,5635,1894,378.8,False,
veh1100,normalVehicle,1581.1739352981385,17,3745,5716,1971,115.94117647058823,False,
veh1101,gasolineEuroSix,846.4439985911557,15,3748,5431,1683,112.2,False,
veh1103,gasolineEuroSix,749.1401589166526,5,3751,5475,1724,344.8,False,
veh1102,eVehicle,0.0,19,3751,5433,1682,88.52631578947368,False,
veh1104,highEmissions,1250.4016142332964,18,3753,5371,1618,89.88888888888889,False,
veh1105,gasolineEuroSix,941.1843528524828,6,3754,5718,1964,327.3333333333333,False,
veh1107,dieselEuroSix,6766.301995889407,9,3756,5375,1619,179.88888888888889,False,
veh1108,gasolineEuroSix,916.4936969637903,14,3757,5580,1823,130.21428571428572,False,
veh1106,dieselEuroSix,7828.5953257643805,1,3757,5719,1962,1962.0,False,
veh1110,eVehicle,0.0,2,3760,5574,1814,907.0,False,
veh1109,highEmissions,1536.3831066982375,19,3760,5581,1821,95.84210526315789,False,
veh1111,hovGasolinaEuroSix,5059.422165744707,12,3763,5576,1813,151.08333333333334,False,
veh1112,hovGasolinaEuroSix,4933.995172427852,14,3764,5919,2155,153.92857142857142,False,
veh1113,gasolineEuroSix,1044.666186699166,13,3766,5721,1955,150.3846153846154,False,
veh1116,gasolineEuroSix,846.3958225669518,1,3769,5578,1809,1809.0,False,
veh1114,highEmissions,1714.811401927135,10,3769,5723,1954,195.4,False,
veh1117,hovGasolinaEuroSix,4702.590729581749,3,3770,5477,1707,569.0,False,
veh1118,highEmissions,1051.3882383164923,1,3772,5439,1667,1667.0,False,
veh1115,normalVehicle,2039.081163102356,3,3772,5725,1953,651.0,False,
veh1119,highEmissions,1292.1955363632298,13,3773,5479,1706,131.23076923076923,False,
veh1120,normalVehicle,1607.0643053181395,9,3775,5921,2146,238.44444444444446,False,
veh1121,normalVehicle,1957.251861322177,15,3776,5727,1951,130.06666666666666,False,
veh1123,normalVehicle,1470.0348068913752,9,3778,5441,1663,184.77777777777777,False,
veh1122,highEmissions,1746.4103245176643,12,3779,5728,1949,162.41666666666666,False,
veh1124,eVehicle,0.0,16,3782,5730,1948,121.75,False,
veh1125,eVehicle,0.0,11,3782,5923,2141,194.63636363636363,False,
veh1127,eVehicle,0.0,13,3783,5480,1697,130.53846153846155,False,
veh1126,highEmissions,1594.4870020772933,15,3785,5924,2139,142.6,False,
veh1128,highEmissions,1261.7902412845685,4,3786,5482,1696,424.0,False,
veh1129,normalVehicle,1878.3678511728517,16,3786,5732,1946,121.625,False,
veh1130,normalVehicle,1817.487113903949,12,3788,5926,2138,178.16666666666666,False,
veh1132,gasolineEuroSix,914.5138287630967,14,3791,5434,1643,117.35714285714286,False,
veh1131,highEmissions,1678.5095265468444,5,3791,5928,2137,427.4,False,
veh1133,highEmissions,1536.1139459185931,5,3793,5583,1790,358.0,False,
veh1134,eVehicle,0.0,1,3794,5580,1786,1786.0,False,
veh1135,hovGasolinaEuroSix,4961.995031706761,6,3797,5582,1785,297.5,False,
veh1136,highEmissions,1611.0775815509817,9,3800,5930,2130,236.66666666666666,False,
veh1137,highEmissions,1419.3480486032115,12,3802,5436,1634,136.16666666666666,False,
veh1138,gasolineEuroSix,965.8924720628785,5,3803,5636,1833,366.6,False,
veh1139,hovGasolinaEuroSix,4601.944025628323,19,3804,5484,1680,88.42105263157895,False,
veh1140,gasolineEuroSix,807.5729506436908,10,3809,5502,1693,169.3,False,
veh1141,normalVehicle,1664.2088253338338,14,3810,5486,1676,119.71428571428571,False,
veh1142,eVehicle,0.0,9,3812,5458,1646,182.88888888888889,False,
veh1143,highEmissions,1057.940146602447,17,3815,5460,1645,96.76470588235294,False,
veh1150,eVehicle,0.0,10,3816,5487,1671,167.1,False,
veh1153,eVehicle,0.0,9,3818,5585,1767,196.33333333333334,False,
veh1144,eVehicle,0.0,14,3818,5514,1696,121.14285714285714,False,
veh1151,eVehicle,0.0,14,3819,5489,1670,119.28571428571429,False,
veh1145,gasolineEuroSix,851.7213218105232,11,3821,5515,1694,154.0,False,
veh1154,gasolineEuroSix,995.5432812143309,16,3821,5586,1765,110.3125,False,
veh1152,hovGasolinaEuroSix,3782.7237881990345,7,3822,5586,1764,252.0,False,
veh1146,normalVehicle,1711.693873331561,16,3824,5517,1693,105.8125,False,
veh1155,eVehicle,0.0,13,3825,5588,1763,135.6153846153846,False,
veh1147,highEmissions,1374.164481074484,14,3827,5519,1692,120.85714285714286,False,
veh1156,hovGasolinaEuroSix,5368.8540735876095,3,3828,5588,1760,586.6666666666666,False,
veh1148,dieselEuroSix,7708.899862361848,3,3830,5521,1691,563.6666666666666,False,
veh1158,gasolineEuroSix,1004.1083669562531,5,3830,5932,2102,420.4,False,
veh1149,highEmissions,1407.8380791819834,7,3833,5522,1689,241.28571428571428,False,
veh1159,dieselEuroSix,7536.801901898687,5,3833,5934,2101,420.2,False,
veh1161,normalVehicle,1585.7363978926232,8,3833,5504,1671,208.875,False,
veh1163,eVehicle,0.0,4,3836,5583,1747,436.75,False,
veh1157,eVehicle,0.0,1,3836,5524,1688,1688.0,False,
veh1164,dieselEuroSix,6431.919432723623,9,3837,5590,1753,194.77777777777777,False,
veh1160,eVehicle,0.0,5,3839,5526,1687,337.4,False,
veh1167,dieselEuroSix,6559.427086864547,16,3839,5638,1799,112.4375,False,
veh1165,hovGasolinaEuroSix,5393.630117221752,4,3840,5592,1752,438.0,False,
veh1162,eVehicle,0.0,13,3842,5527,1685,129.6153846153846,False,
veh1166,highEmissions,1475.8134556703121,6,3843,5593,1750,291.6666666666667,False,
veh1169,hovGasolinaEuroSix,3684.155896298287,1,3845,5629,1784,1784.0,False,
veh1168,eVehicle,0.0,3,3846,5595,1749,583.0,False,
veh1170,normalVehicle,1826.4140802301763,14,3849,5935,2086,149.0,False,
veh1171,eVehicle,0.0,20,3851,5530,1679,83.95,False,
veh1173,normalVehicle,1874.7591489968177,2,3853,5937,2084,1042.0,False,
veh1172,dieselEuroSix,7264.022717721094,18,3854,5531,1677,93.16666666666667,False,
veh1174,hovGasolinaEuroSix,4634.676757117188,7,3854,5630,1776,253.71428571428572,False,
veh1175,dieselEuroSix,7379.617531481823,18,3857,5505,1648,91.55555555555556,False,
veh1176,eVehicle,0.0,14,3864,5530,1666,119.0,False,
veh1177,eVehicle,0.0,12,3865,5542,1677,139.75,False,
veh1178,normalVehicle,1646.4726102695959,2,3869,5632,1763,881.5,False,
veh1179,gasolineEuroSix,780.5267214075732,4,3870,5672,1802,450.5,False,
veh1180,normalVehicle,1443.11114587755,18,3871,5532,1661,92.27777777777777,False,
veh1181,dieselEuroSix,6370.055795236326,14,3872,5544,1672,119.42857142857143,False,
veh1182,normalVehicle,1518.5812185705638,4,3875,5545,1670,417.5,False,
veh1183,eVehicle,0.0,9,3876,5597,1721,191.22222222222223,False,
veh1185,highEmissions,1348.228309106565,9,3878,5547,1669,185.44444444444446,False,
veh1186,dieselEuroSix,6071.45951311244,16,3879,5640,1761,110.0625,False,
veh1184,hovGasolinaEuroSix,4541.763820526569,6,3879,5599,1720,286.6666666666667,False,
veh1187,eVehicle,0.0,2,3880,5734,1854,927.0,False,
veh1188,highEmissions,1460.7243374333316,7,3882,5634,1752,250.28571428571428,False,
veh1189,gasolineEuroSix,910.2034748040089,3,3884,5642,1758,586.0,False,
veh1190,gasolineEuroSix,816.6717826502669,13,3885,5673,1788,137.53846153846155,False,
veh1191,dieselEuroSix,6676.840989765467,4,3888,5675,1787,446.75,False,
veh1192,dieselEuroSix,7595.700891738445,15,3890,5549,1659,110.6,False,
veh1194,eVehicle,0.0,10,3892,5677,1785,178.5,False,
veh1193,normalVehicle,1308.1359718039014,17,3893,5551,1658,97.52941176470588,False,
veh1196,eVehicle,0.0,13,3895,5939,2044,157.23076923076923,False,
veh1195,normalVehicle,1714.2389150183533,16,3895,5679,1784,111.5,False,
veh1197,dieselEuroSix,7174.318185551058,4,3896,5601,1705,426.25,False,
