VE
PARAMETERS,
window_size, threshold_L, threshold_H, p_t_ini, min_packages, max_packages,
60,80000,100000,100000,1,20,
WINDOWS,
step, NOx_total_w, NOx_total_acum, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh1906,truck,185854.97059746442,20,5089,6855,1766,88.3,False,
veh1907,gasolineEuroSix,817.9796144188862,12,5090,6759,1669,139.08333333333334,False,
veh1908,normalVehicle,1570.3644258106983,8,5093,6761,1668,208.5,False,
veh1909,gasolineEuroSix,771.8045347814858,1,5095,6760,1665,1665.0,False,
veh1910,hovGasolinaEuroSix,4987.711319038963,1,5097,6753,1656,1656.0,False,
veh1911,truck,140600.03374467816,16,5102,6666,1564,97.75,False,
veh1912,dieselEuroSix,8059.273271149354,2,5105,6801,1696,848.0,False,
veh1913,normalVehicle,1734.5573843490095,6,5107,6755,1648,274.6666666666667,False,
veh1914,dieselEuroSix,6156.668793903248,9,5112,6762,1650,183.33333333333334,False,
veh1915,hovGasolinaEuroSix,5135.80890754783,18,5115,6763,1648,91.55555555555556,False,
veh1916,highEmissions,1304.7286516055192,2,5119,6763,1644,822.0,False,
veh1917,highEmissions,1042.9539666597925,1,5122,6874,1752,1752.0,False,
veh1918,eVehicle,0.0,8,5124,6716,1592,199.0,False,
veh1919,dieselEuroSix,5781.243864392138,3,5126,6823,1697,565.6666666666666,False,
veh1920,eVehicle,0.0,17,5127,6975,1848,108.70588235294117,False,
veh1921,eVehicle,0.0,6,5130,6876,1746,291.0,False,
veh1923,gasolineEuroSix,968.9024546619097,2,5131,6806,1675,837.5,False,
veh1924,gasolineEuroSix,882.8987146861797,7,5133,6825,1692,241.71428571428572,False,
veh1922,hovGasolinaEuroSix,5169.589496845704,17,5133,6877,1744,102.58823529411765,False,
veh1925,truck,179679.59579292522,7,5134,6856,1722,246.0,False,
veh1926,gasolineEuroSix,952.3308576951063,15,5138,6858,1720,114.66666666666667,False,
veh1927,eVehicle,0.0,10,5139,6718,1579,157.9,False,
veh1928,dieselEuroSix,5661.925596185767,8,5142,6720,1578,197.25,False,
veh1932,eVehicle,0.0,16,5142,6826,1684,105.25,False,
veh1933,eVehicle,0.0,17,5143,6879,1736,102.11764705882354,False,
veh1929,normalVehicle,1243.456063199849,12,5145,6722,1577,131.41666666666666,False,
veh1934,highEmissions,1165.3131886225813,11,5147,6765,1618,147.0909090909091,False,
veh1930,normalVehicle,1112.2864483270353,13,5148,6723,1575,121.15384615384616,False,
veh1935,eVehicle,0.0,3,5149,6971,1822,607.3333333333334,False,
veh1931,truck,146797.07474477962,7,5151,6725,1574,224.85714285714286,False,
veh1936,hovGasolinaEuroSix,4692.992777063445,20,5152,6973,1821,91.05,False,
veh1939,truck,185737.77032726907,6,5153,6881,1728,288.0,False,
veh1940,hovGasolinaEuroSix,4818.361598986781,7,5154,6977,1823,260.42857142857144,False,
veh1937,dieselEuroSix,7152.994154917523,20,5155,6975,1820,91.0,False,
veh1942,highEmissions,1049.6117401257775,10,5157,6902,1745,174.5,False,
veh1938,normalVehicle,1792.0054557109333,19,5158,6976,1818,95.6842105263158,False,
veh1941,hovGasolinaEuroSix,5736.553641095141,14,5161,6978,1817,129.78571428571428,False,
veh1943,eVehicle,0.0,20,5163,6904,1741,87.05,False,
veh1944,highEmissions,1655.9264019777986,16,5164,6980,1816,113.5,False,
veh1945,gasolineEuroSix,927.4966308342016,12,5166,6905,1739,144.91666666666666,False,
veh1948,dieselEuroSix,8338.175775786893,1,5167,6882,1715,1715.0,False,
veh1946,hovGasolinaEuroSix,3966.9978190388156,16,5169,7157,1988,124.25,False,
veh1947,truck,159576.0203064628,1,5172,7159,1987,1987.0,False,
veh1951,eVehicle,0.0,4,5174,6727,1553,388.25,False,
veh1949,gasolineEuroSix,963.4566314098406,19,5176,7161,1985,104.47368421052632,False,
veh1952,dieselEuroSix,4948.649394704312,20,5177,6875,1698,84.9,False,
veh1950,gasolineEuroSix,1013.1052546547534,14,5179,7162,1983,141.64285714285714,False,
veh1953,dieselEuroSix,8729.275996839495,19,5181,6884,1703,89.63157894736842,False,
veh1954,truck,168687.19510936324,11,5184,6886,1702,154.72727272727272,False,
veh1955,dieselEuroSix,7606.913153883127,11,5185,6860,1675,152.27272727272728,False,
veh1956,normalVehicle,1333.2145789987617,3,5186,7375,2189,729.6666666666666,False,
veh1957,gasolineEuroSix,787.7095132482245,14,5189,6767,1578,112.71428571428571,False,
veh1958,hovGasolinaEuroSix,3484.959768231109,7,5191,6878,1687,241.0,False,
veh1959,gasolineEuroSix,907.7477146760071,17,5192,7377,2185,128.52941176470588,False,
veh1961,eVehicle,0.0,16,5193,6888,1695,105.9375,False,
veh1960,hovGasolinaEuroSix,5502.459493547091,20,5195,7379,2184,109.2,False,
veh1962,truck,168154.83406405654,19,5196,6890,1694,89.15789473684211,False,
veh1965,normalVehicle,1906.9535335717553,18,5198,6982,1784,99.11111111111111,False,
veh1963,gasolineEuroSix,722.3443267367621,17,5201,6972,1771,104.17647058823529,False,
veh1969,eVehicle,0.0,20,5204,6984,1780,89.0,False,
veh1964,normalVehicle,1465.357673295172,16,5204,6974,1770,110.625,False,
veh1966,highEmissions,1384.298934749555,19,5207,6976,1769,93.10526315789474,False,
veh1970,gasolineEuroSix,979.8983916166663,15,5207,6986,1779,118.6,False,
veh1974,highEmissions,1028.7198908479243,20,5208,6859,1651,82.55,False,
veh1976,truck,146623.88278933003,9,5210,6877,1667,185.22222222222223,False,
veh1971,dieselEuroSix,6722.4457288989015,6,5210,6988,1778,296.3333333333333,False,
veh1967,gasolineEuroSix,986.9484897015743,16,5210,6977,1767,110.4375,False,
veh1975,eVehicle,0.0,17,5211,6956,1745,102.6470588235294,False,
veh1968,dieselEuroSix,6606.929227762096,10,5213,6980,1767,176.7,False,
veh1972,hovGasolinaEuroSix,5603.065102114972,19,5213,6989,1776,93.47368421052632,False,
veh1973,gasolineEuroSix,748.4590403557739,13,5216,7063,1847,142.07692307692307,False,
veh1978,eVehicle,0.0,20,5216,7380,2164,108.2,False,
veh1977,gasolineEuroSix,877.3068773201048,18,5219,7065,1846,102.55555555555556,False,
veh1979,eVehicle,0.0,9,5220,6880,1660,184.44444444444446,False,
veh1980,gasolineEuroSix,919.4067547386384,9,5223,6881,1658,184.22222222222223,False,
veh1982,highEmissions,1657.2753677806375,10,5225,7382,2157,215.7,False,
veh1981,truck,174167.43837251049,1,5226,6883,1657,1657.0,False,
veh1983,eVehicle,0.0,20,5227,7197,1970,98.5,False,
veh1984,highEmissions,1496.20536159858,2,5228,7067,1839,919.5,False,
veh1985,normalVehicle,1805.1534109338918,15,5230,7384,2154,143.6,False,
veh1986,gasolineEuroSix,929.3508548970985,15,5231,7069,1838,122.53333333333333,False,
veh1987,eVehicle,0.0,12,5232,7164,1932,161.0,False,
veh1989,eVehicle,0.0,8,5234,6971,1737,217.125,False,
veh1988,gasolineEuroSix,988.6882530892632,17,5235,7166,1931,113.58823529411765,False,
veh1991,normalVehicle,1176.4127666680674,15,5235,7010,1775,118.33333333333333,False,
veh1992,truck,170595.24221302767,7,5236,6991,1755,250.71428571428572,False,
veh1990,hovGasolinaEuroSix,4685.0191812332005,16,5237,6973,1736,108.5,False,
veh1993,eVehicle,0.0,11,5238,7012,1774,161.27272727272728,False,
veh1996,dieselEuroSix,4927.629534047921,13,5241,6941,1700,130.76923076923077,False,
veh1994,highEmissions,1424.0777712591937,5,5241,7013,1772,354.4,False,
veh1997,truck,191054.97240762223,14,5243,7168,1925,137.5,False,
veh1998,gasolineEuroSix,977.4224919115002,4,5244,7071,1827,456.75,False,
veh1995,eVehicle,0.0,2,5244,7015,1771,885.5,False,
veh1999,gasolineEuroSix,880.2754558574462,12,5251,7198,1947,162.25,False,
veh2000,truck,191045.0259486444,1,5253,7017,1764,1764.0,False,
veh2001,normalVehicle,1858.1313188330462,9,5254,7072,1818,202.0,False,
veh2005,hovGasolinaEuroSix,5186.6965509081,18,5256,6975,1719,95.5,False,
veh2006,gasolineEuroSix,989.406553002971,10,5257,6993,1736,173.6,False,
veh2002,eVehicle,0.0,2,5257,7075,1818,909.0,False,
veh2008,truck,176342.82785009072,13,5259,6977,1718,132.15384615384616,False,
veh2003,gasolineEuroSix,974.5062971886673,1,5260,7076,1816,1816.0,False,
veh2007,highEmissions,1432.5319799928318,11,5260,6995,1735,157.72727272727272,False,
veh2009,hovGasolinaEuroSix,3685.54468261087,11,5262,6982,1720,156.36363636363637,False,
veh2004,truck,190240.44423407293,10,5264,7078,1814,181.4,False,
veh2010,eVehicle,0.0,19,5264,7200,1936,101.89473684210526,False,
veh2011,gasolineEuroSix,970.3640907841132,2,5267,7202,1935,967.5,False,
veh2012,dieselEuroSix,7887.402708385538,7,5268,6996,1728,246.85714285714286,False,
veh2014,hovGasolinaEuroSix,6119.601479058075,3,5270,7080,1810,603.3333333333334,False,
veh2013,hovGasolinaEuroSix,4276.9241121088635,11,5271,6998,1727,157.0,False,
veh2017,dieselEuroSix,8468.065733139078,4,5272,7018,1746,436.5,False,
veh2015,truck,200989.39274155474,3,5273,7081,1808,602.6666666666666,False,
veh2018,hovGasolinaEuroSix,5665.133113407205,5,5273,7386,2113,422.6,False,
veh2016,gasolineEuroSix,896.4887616538907,10,5274,7000,1726,172.6,False,
veh2019,gasolineEuroSix,995.8433505186533,14,5276,7387,2111,150.78571428571428,False,
veh2021,gasolineEuroSix,1063.2901942107553,20,5276,7020,1744,87.2,False,
veh2020,normalVehicle,1712.9467420027795,11,5279,7390,2111,191.9090909090909,False,
veh2022,eVehicle,0.0,8,5279,7204,1925,240.625,False,
veh2023,hovGasolinaEuroSix,5571.562103273741,1,5280,6979,1699,1699.0,False,
veh2024,gasolineEuroSix,878.8373305948606,6,5285,7206,1921,320.1666666666667,False,
veh2026,eVehicle,0.0,17,5287,7391,2104,123.76470588235294,False,
veh2025,gasolineEuroSix,958.1067869295183,19,5288,7208,1920,101.05263157894737,False,
veh2028,normalVehicle,1714.7373924093415,12,5289,7002,1713,142.75,False,
veh2027,gasolineEuroSix,1014.565833946721,10,5290,7393,2103,210.3,False,
veh2029,gasolineEuroSix,1081.639809821087,10,5291,7083,1792,179.2,False,
veh2031,hovGasolinaEuroSix,5930.800484010944,14,5294,7210,1916,136.85714285714286,False,
veh2030,normalVehicle,2016.7709937122147,13,5294,7085,1791,137.76923076923077,False,
veh2032,normalVehicle,1450.864051391298,17,5296,6984,1688,99.29411764705883,False,
veh2033,truck,186349.03490766138,15,5299,7169,1870,124.66666666666667,False,
veh2034,normalVehicle,1523.6809085508096,3,5300,6986,1686,562.0,False,
veh2035,hovGasolinaEuroSix,4659.026703528037,7,5301,7023,1722,246.0,False,
veh2036,gasolineEuroSix,957.1806710534944,14,5303,7003,1700,121.42857142857143,False,
veh2037,hovGasolinaEuroSix,4433.437584316727,8,5306,7005,1699,212.375,False,
veh2039,hovGasolinaEuroSix,5426.1785690279385,2,5309,7024,1715,857.5,False,
veh2038,gasolineEuroSix,912.0576316866432,20,5309,7007,1698,84.9,False,
veh2040,highEmissions,1498.1516039417868,20,5315,7171,1856,92.8,False,
veh2041,eVehicle,0.0,8,5319,7087,1768,221.0,False,
veh2042,dieselEuroSix,8360.161489420172,8,5322,7088,1766,220.75,False,
veh2044,dieselEuroSix,6753.938641073025,8,5322,6980,1658,207.25,False,
veh2043,normalVehicle,1776.943281929633,13,5325,7090,1765,135.76923076923077,False,
veh2045,normalVehicle,1809.328457418326,13,5335,7026,1691,130.07692307692307,False,
veh2046,eVehicle,0.0,7,5336,7211,1875,267.85714285714283,False,
veh2047,normalVehicle,1740.6420047582833,20,5339,7173,1834,91.7,False,
veh2048,dieselEuroSix,8015.34208134537,5,5342,7213,1871,374.2,False,
veh2049,gasolineEuroSix,916.8926729099197,10,5346,7028,1682,168.2,False,
veh2051,hovGasolinaEuroSix,5699.689886625937,12,5348,7092,1744,145.33333333333334,False,
veh2050,normalVehicle,1150.6207210068133,1,5349,7035,1686,1686.0,False,
veh2052,eVehicle,0.0,10,5350,7009,1659,165.9,False,
veh2055,gasolineEuroSix,992.5004313832547,15,5352,7395,2043,136.2,False,
veh2053,gasolineEuroSix,800.0088925845037,16,5353,7011,1658,103.625,False,
veh2056,eVehicle,0.0,6,5355,6982,1627,271.1666666666667,False,
veh2054,normalVehicle,1582.4140054548977,5,5356,7013,1657,331.4,False,
veh2057,gasolineEuroSix,930.6096406319939,1,5358,6984,1626,1626.0,False,
veh2060,normalVehicle,1780.6693864573665,12,5359,7396,2037,169.75,False,
veh2061,gasolineEuroSix,737.4885360274052,14,5360,7015,1655,118.21428571428571,False,
veh2058,gasolineEuroSix,821.614064771159,18,5361,7051,1690,93.88888888888889,False,
veh2059,dieselEuroSix,7086.660298946877,11,5364,7052,1688,153.45454545454547,False,
veh2062,gasolineEuroSix,902.995381866864,17,5364,7399,2035,119.70588235294117,False,
veh2063,gasolineEuroSix,922.2126298982738,16,5368,6987,1619,101.1875,False,
veh2064,truck,176686.8087391459,11,5370,7094,1724,156.72727272727272,False,
veh2065,hovGasolinaEuroSix,3569.9792346970717,20,5371,7017,1646,82.3,False,
veh2066,hovGasolinaEuroSix,4760.631161652897,4,5372,6989,1617,404.25,False,
veh2068,truck,169207.38853604687,10,5375,7096,1721,172.1,False,
veh2067,normalVehicle,1677.9955991363142,19,5375,6991,1616,85.05263157894737,False,
veh2069,normalVehicle,1808.5722931542812,18,5377,7215,1838,102.11111111111111,False,
veh2070,dieselEuroSix,7373.959707950434,9,5380,7217,1837,204.11111111111111,False,
veh2071,hovGasolinaEuroSix,5787.752642629942,14,5383,7219,1836,131.14285714285714,False,
veh2072,dieselEuroSix,6672.9728418689065,1,5384,6993,1609,1609.0,False,
veh2073,normalVehicle,1254.4934721109487,10,5385,7080,1695,169.5,False,
veh2074,gasolineEuroSix,953.4954747656187,3,5388,7175,1787,595.6666666666666,False,
veh2075,normalVehicle,1236.1927093947663,16,5390,7037,1647,102.9375,False,
veh2076,hovGasolinaEuroSix,6034.002523188971,4,5392,7220,1828,457.0,False,
veh2077,highEmissions,1662.886907474905,17,5395,7222,1827,107.47058823529412,False,
veh2078,gasolineEuroSix,861.4000129994195,8,5396,7039,1643,205.375,False,
veh2079,dieselEuroSix,5195.274258351454,20,5398,7066,1668,83.4,False,
veh2080,normalVehicle,1677.3149384275296,9,5400,7040,1640,182.22222222222223,False,
veh2081,gasolineEuroSix,882.5390605062486,14,5402,6994,1592,113.71428571428571,False,
veh2082,highEmissions,1197.0279444038085,12,5405,7232,1827,152.25,False,
veh2083,hovGasolinaEuroSix,3817.1747843260005,8,5408,6996,1588,198.5,False,
veh2084,highEmissions,1217.005738378929,2,5411,6998,1587,793.5,False,
veh2085,eVehicle,0.0,4,5416,7082,1666,416.5,False,
veh2086,eVehicle,0.0,20,5420,6999,1579,78.95,False,
veh2087,highEmissions,1446.267333632316,17,5423,7401,1978,116.3529411764706,False,
veh2088,highEmissions,1198.859260312551,17,5426,7068,1642,96.58823529411765,False,
veh2089,normalVehicle,1763.3960666314952,17,5433,7402,1969,115.82352941176471,False,
veh2090,normalVehicle,1193.838053291631,6,5436,7089,1653,275.5,False,
veh2091,normalVehicle,1184.4396996050461,5,5448,7126,1678,335.6,False,
veh2092,eVehicle,0.0,10,5452,7001,1549,154.9,False,
veh2093,hovGasolinaEuroSix,3681.7891916959493,2,5462,7271,1809,904.5,False,
veh2094,highEmissions,1282.1526929167353,3,5465,7272,1807,602.3333333333334,False,
veh2095,dieselEuroSix,7614.293403668303,7,5472,7404,1932,276.0,False,
veh2096,dieselEuroSix,8386.64590188604,1,5474,7224,1750,1750.0,False,
veh2097,gasolineEuroSix,1002.7334524976715,2,5480,7406,1926,963.0,False,
veh2098,hovGasolinaEuroSix,4943.033828303043,14,5483,7408,1925,137.5,False,
veh2099,normalVehicle,1437.983409620613,1,5483,7127,1644,1644.0,False,
veh2100,eVehicle,0.0,3,5485,7176,1691,563.6666666666666,False,
veh2101,gasolineEuroSix,901.4783083675034,2,5486,7129,1643,821.5,False,
veh2102,normalVehicle,1377.7712085237379,1,5489,7131,1642,1642.0,False,
veh2103,normalVehicle,1133.9550288706116,2,5492,7042,1550,775.0,False,
veh2104,eVehicle,0.0,18,5495,7373,1878,104.33333333333333,False,
veh2105,eVehicle,0.0,11,5508,7003,1495,135.9090909090909,False,
veh2106,eVehicle,0.0,11,5509,7274,1765,160.45454545454547,False,
veh2108,truck,158800.09909886506,20,5512,7133,1621,81.05,False,
veh2107,truck,173985.18737504224,1,5512,7276,1764,1764.0,False,
veh2109,normalVehicle,1777.3774530851003,1,5518,7278,1760,1760.0,False,
veh2110,eVehicle,0.0,18,5525,7410,1885,104.72222222222223,False,
veh2111,normalVehicle,1725.4008707991677,7,5535,7411,1876,268.0,False,
veh2112,highEmissions,1558.2319336587723,16,5536,7279,1743,108.9375,False,
veh2113,gasolineEuroSix,871.0075050835112,7,5548,7097,1549,221.28571428571428,False,
veh2114,gasolineEuroSix,866.0350111789083,9,5551,7413,1862,206.88888888888889,False,
veh2115,truck,122386.16218025282,10,5553,7051,1498,149.8,False,
veh2116,gasolineEuroSix,879.4145151212205,19,5554,7514,1960,103.15789473684211,False,
veh2118,truck,165858.8271746738,17,5557,7226,1669,98.17647058823529,False,
veh2117,dieselEuroSix,5961.702045863545,18,5557,7053,1496,83.11111111111111,False,
veh2119,eVehicle,0.0,9,5560,7375,1815,201.66666666666666,False,
veh2120,hovGasolinaEuroSix,4986.711348856849,8,5563,7376,1813,226.625,False,
veh2121,hovGasolinaEuroSix,4905.5794318275675,6,5564,7134,1570,261.6666666666667,False,
veh2122,truck,125669.54052546948,7,5572,7164,1592,227.42857142857142,False,
veh2123,normalVehicle,1714.589303243139,13,5575,7136,1561,120.07692307692308,False,
veh2124,truck,141772.51957526352,2,5582,7138,1556,778.0,False,
veh2125,eVehicle,0.0,8,5583,7416,1833,229.125,False,
veh2126,normalVehicle,1722.9411207657765,18,5586,7516,1930,107.22222222222223,False,
veh2127,gasolineEuroSix,771.1532245762082,15,5591,7207,1616,107.73333333333333,False,
veh2128,truck,155689.0433418688,2,5593,7227,1634,817.0,False,
veh2129,eVehicle,0.0,11,5594,7378,1784,162.1818181818182,False,
veh2130,hovGasolinaEuroSix,5537.337289986415,11,5597,7380,1783,162.0909090909091,False,
veh2131,highEmissions,1077.4792007024043,14,5602,7213,1611,115.07142857142857,False,
veh2132,gasolineEuroSix,750.4205419411868,4,5603,7393,1790,447.5,False,
veh2133,gasolineEuroSix,867.247985360827,1,5609,7214,1605,1605.0,False,
veh2134,normalVehicle,1545.820913807606,19,5610,7418,1808,95.15789473684211,False,
veh2135,eVehicle,0.0,6,5613,7411,1798,299.6666666666667,False,
veh2136,highEmissions,1266.441195515407,17,5616,7412,1796,105.6470588235294,False,
veh2137,eVehicle,0.0,3,5616,7419,1803,601.0,False,
veh2138,hovGasolinaEuroSix,3817.334394019976,6,5628,7229,1601,266.8333333333333,False,
veh2139,gasolineEuroSix,886.3511412457974,7,5630,7851,2221,317.2857142857143,False,
veh2140,normalVehicle,1282.0230187030686,8,5633,7276,1643,205.375,False,
veh2141,truck,168995.6664688074,6,5637,7421,1784,297.3333333333333,False,
veh2142,dieselEuroSix,6321.33080538238,10,5639,7394,1755,175.5,False,
veh2143,eVehicle,0.0,4,5642,7423,1781,445.25,False,
veh2144,hovGasolinaEuroSix,4476.7704008247,2,5645,7231,1586,793.0,False,
veh2145,normalVehicle,1738.8337624570675,11,5649,7853,2204,200.36363636363637,False,
veh2146,eVehicle,0.0,5,5664,7278,1614,322.8,False,
veh2147,normalVehicle,1495.364049991486,3,5669,7233,1564,521.3333333333334,False,
veh2148,gasolineEuroSix,870.87068610063,15,5670,7382,1712,114.13333333333334,False,
veh2149,normalVehicle,1659.9996916465332,5,5671,7279,1608,321.6,False,
veh2150,dieselEuroSix,6977.505668490655,8,5672,7414,1742,217.75,False,
veh2151,normalVehicle,1745.1423987579155,2,5675,7416,1741,870.5,False,
veh2152,hovGasolinaEuroSix,3666.349137301241,10,5676,7461,1785,178.5,False,
veh2153,dieselEuroSix,7066.124503503759,12,5679,7396,1717,143.08333333333334,False,
veh2154,truck,153893.63010599266,2,5682,7234,1552,776.0,False,
veh2155,gasolineEuroSix,887.0109441670696,19,5684,7398,1714,90.21052631578948,False,
veh2156,dieselEuroSix,6080.84662128862,3,5687,7384,1697,565.6666666666666,False,
veh2157,normalVehicle,1747.139181491886,15,5690,7418,1728,115.2,False,
veh2158,normalVehicle,1376.3733942629628,7,5692,7386,1694,242.0,False,
veh2159,dieselEuroSix,6264.25926620898,8,5696,7462,1766,220.75,False,
veh2160,gasolineEuroSix,913.1609488588051,6,5701,7387,1686,281.0,False,
veh2161,hovGasolinaEuroSix,4676.1686368859555,4,5703,7281,1578,394.5,False,
veh2162,normalVehicle,1279.212008096321,2,5708,7438,1730,865.0,False,
veh2163,gasolineEuroSix,864.0418165695619,7,5711,7440,1729,247.0,False,
veh2164,hovGasolinaEuroSix,3939.1687463605867,2,5714,7450,1736,868.0,False,
veh2165,eVehicle,0.0,4,5716,7389,1673,418.25,False,
veh2166,normalVehicle,1144.60656570585,3,5717,7245,1528,509.3333333333333,False,
veh2168,eVehicle,0.0,8,5719,7391,1672,209.0,False,
veh2167,highEmissions,918.4836963526692,10,5720,7254,1534,153.4,False,
veh2169,normalVehicle,1385.868098154645,9,5721,7236,1515,168.33333333333334,False,
veh2170,gasolineEuroSix,832.8803552168797,17,5727,7283,1556,91.52941176470588,False,
veh2171,normalVehicle,1106.3160604359832,14,5730,7333,1603,114.5,False,
veh2172,truck,146672.62306055453,8,5734,7393,1659,207.375,False,
veh2173,truck,163247.86020321195,2,5738,7394,1656,828.0,False,
