1;2;3;4;5;6;7;8;9;10;11
noControl
PARAMETERS
window_size;threshold_L;threshold_H;p_t_ini;e_ini;size_ratio;subs_NOx;min_packages;max_packages
60;80000;100000;100000;4000;4;9000;1;20
ALL SIMULATION RESULTS
total_steps(sec);minutes;avg_time_per_package (sec);p_t_total_all_steps;e_t_total_all_steps;p_t_control_zone_all_steps;e_t_control_zone_all_steps;avg_k_all_steps;veh_enter_cz_all_steps;not_veh_enter_cz_all_steps;avg_total_time_all_steps
8689;145.0;1341.0598463205595;1109331.8748548415;3593583.872983105;14326440.190759987;1194384.9080873106;1.0;1922;0;1338.6763787721125
WINDOWS
step;NOx_total_w;NOx_total_acum;lambda;p_t_total;e_t_total;p_t_control_zone;e_t_control_zone;k_control_zone;num_veh_total;num_vehicles_control_zone
veh1618;dieselEuroSix;5337.776719721018;17;5954;7196;1242;73.05882352941177;True
veh1619;gasolineEuroSix;643.459685888071;3;5959;7204;1245;415.0;True
veh1620;highEmissions;938.635291300339;14;5962;7205;1243;88.78571428571429;True
veh1621;normalVehicle;1123.0206209333444;17;5965;7334;1369;80.52941176470588;True
veh1622;gasolineEuroSix;607.8045116814429;12;5968;7187;1219;101.58333333333333;True
veh1623;dieselEuroSix;6060.4674926693115;1;5970;7479;1509;1509.0;True
veh1624;gasolineEuroSix;523.6835730606766;12;5971;7065;1094;91.16666666666667;True
veh1625;hovDieselEuroSix;3975.6311082443735;10;5980;7301;1321;132.1;True
veh1626;dieselEuroSix;3899.5696190652543;6;5986;7431;1445;240.83333333333334;True
veh1627;normalVehicle;1227.47124691662;7;5988;7336;1348;192.57142857142858;True
veh1628;hovDieselEuroSix;2783.044799039027;11;5995;7312;1317;119.72727272727273;True
veh1629;normalVehicle;882.7878953674725;16;5997;7252;1255;78.4375;True
veh1630;eVehicle;0.0;7;6007;7303;1296;185.14285714285714;True
veh1631;eVehicle;0.0;8;6010;7433;1423;177.875;True
veh1632;eVehicle;0.0;5;6017;7481;1464;292.8;True
veh1633;highEmissions;1019.4211300974856;5;6021;7304;1283;256.6;True
veh1634;eVehicle;0.0;3;6035;7338;1303;434.3333333333333;True
veh1635;normalVehicle;1052.4368272293357;10;6051;7207;1156;115.6;True
veh1636;gasolineEuroSix;751.088507089636;4;6062;7483;1421;355.25;True
veh1637;eVehicle;0.0;17;6066;7485;1419;83.47058823529412;True
veh1638;dieselEuroSix;3889.9429349053917;18;6067;7253;1186;65.88888888888889;True
